"lon","lat","weight","interval"
121.53602,24.99618,1,1454475600
121.53602,24.99618,1,1454475900
121.53602,24.99618,1,1454477400
121.53602,24.99618,1,1454477700
121.53602,24.99618,1,1454479200
121.53602,24.99618,2,1454479800
121.53602,24.99618,1,1454480100
121.53602,24.99618,3,1454480400
121.53602,24.99618,1,1454480700
121.53602,24.99618,1,1454481300
121.53602,24.99618,1,1454481900
121.53602,24.99618,1,1454482800
121.53602,24.99618,1,1454483100
121.53602,24.99618,2,1454483700
121.53602,24.99618,1,1454484000
121.53602,24.99618,3,1454484300
121.53602,24.99618,1,1454484900
121.53602,24.99618,1,1454485200
121.53602,24.99618,1,1454485500
121.53602,24.99618,2,1454485800
121.53602,24.99618,1,1454486100
121.53602,24.99618,2,1454486400
121.53602,24.99618,1,1454486700
121.53602,24.99618,2,1454487000
121.53602,24.99618,1,1454488800
121.53602,24.99618,2,1454489400
121.53602,24.99618,1,1454489700
121.53602,24.99618,3,1454490600
121.53602,24.99618,2,1454490900
121.53602,24.99618,2,1454492100
121.53602,24.99618,1,1454493000
121.53602,25.10992,1,1454484900
121.53602,25.10992,1,1454485200
121.53606,24.97537,1,1454475600
121.53606,24.97537,1,1454475900
121.53606,24.97537,1,1454476200
121.53606,24.97537,1,1454478600
121.53606,24.97537,1,1454478900
121.53606,24.97537,1,1454479800
121.53606,24.97537,1,1454481300
121.53606,24.97537,3,1454483400
121.53606,24.97537,2,1454484300
121.53606,24.97537,1,1454485500
121.53606,24.97537,1,1454486400
121.53606,24.97537,1,1454487600
121.53606,24.97537,1,1454488800
121.53606,24.97537,1,1454489100
121.53606,24.97537,1,1454490300
121.53606,24.97537,2,1454490600
121.53606,24.97537,1,1454490900
121.53606,24.97537,1,1454491200
121.53606,24.97537,1,1454491800
121.53606,24.97537,1,1454492100
121.53606,24.97537,1,1454492400
121.53606,24.97537,1,1454492700
121.53622,25.01244,1,1454476500
121.53623,25.04552,2,1454475600
121.53623,25.04552,3,1454476200
121.53623,25.04552,1,1454477100
121.53623,25.04552,1,1454477400
121.53623,25.04552,3,1454477700
121.53623,25.04552,2,1454478000
121.53623,25.04552,1,1454478300
121.53623,25.04552,1,1454478900
121.53623,25.04552,1,1454479200
121.53623,25.04552,3,1454479500
121.53623,25.04552,1,1454479800
121.53623,25.04552,3,1454480100
121.53623,25.04552,2,1454480400
121.53623,25.04552,2,1454480700
121.53623,25.04552,3,1454481300
121.53623,25.04552,4,1454481600
121.53623,25.04552,1,1454482200
121.53623,25.04552,2,1454482500
121.53623,25.04552,2,1454482800
121.53623,25.04552,1,1454483400
121.53623,25.04552,4,1454483700
121.53623,25.04552,2,1454484600
121.53623,25.04552,2,1454484900
121.53623,25.04552,1,1454485200
121.53623,25.04552,4,1454485500
121.53623,25.04552,1,1454486100
121.53623,25.04552,2,1454486400
121.53623,25.04552,1,1454486700
121.53623,25.04552,1,1454487000
121.53623,25.04552,1,1454487300
121.53623,25.04552,3,1454487600
121.53623,25.04552,3,1454488500
121.53623,25.04552,1,1454488800
121.53623,25.04552,1,1454489100
121.53623,25.04552,1,1454489400
121.53623,25.04552,1,1454490300
121.53623,25.04552,2,1454491200
121.53623,25.04552,1,1454491500
121.53623,25.04552,1,1454491800
121.53623,25.04552,1,1454492400
121.53623,25.04552,1,1454492700
121.53623,25.04552,1,1454493000
121.53625,24.97956,1,1454476200
121.53625,24.97956,1,1454477100
121.53625,24.97956,1,1454477400
121.53625,24.97956,1,1454478000
121.53625,24.97956,1,1454478300
121.53625,24.97956,1,1454480100
121.53625,24.97956,1,1454481000
121.53625,24.97956,1,1454482200
121.53625,24.97956,1,1454483400
121.53625,24.97956,1,1454483700
121.53625,24.97956,1,1454484300
121.53625,24.97956,1,1454484900
121.53625,24.97956,1,1454485200
121.53625,24.97956,1,1454485800
121.53625,24.97956,1,1454486400
121.53625,24.97956,1,1454487000
121.53625,24.97956,1,1454488500
121.53625,24.97956,2,1454488800
121.53625,24.97956,1,1454490900
121.53625,24.97956,1,1454491200
121.53625,24.97956,1,1454492400
121.53625,24.97956,1,1454492700
121.53625,24.97956,1,1454493300
121.53626,25.04839,1,1454475600
121.53626,25.04839,3,1454475900
121.53626,25.04839,3,1454476200
121.53626,25.04839,1,1454476500
121.53626,25.04839,2,1454477400
121.53626,25.04839,1,1454477700
121.53626,25.04839,4,1454478300
121.53626,25.04839,2,1454478600
121.53626,25.04839,1,1454478900
121.53626,25.04839,4,1454479200
121.53626,25.04839,6,1454479500
121.53626,25.04839,4,1454479800
121.53626,25.04839,2,1454480100
121.53626,25.04839,1,1454480400
121.53626,25.04839,4,1454481000
121.53626,25.04839,1,1454481300
121.53626,25.04839,1,1454481600
121.53626,25.04839,2,1454481900
121.53626,25.04839,1,1454482200
121.53626,25.04839,3,1454482500
121.53626,25.04839,2,1454482800
121.53626,25.04839,2,1454483100
121.53626,25.04839,4,1454483400
121.53626,25.04839,3,1454483700
121.53626,25.04839,4,1454484000
121.53626,25.04839,5,1454484300
121.53626,25.04839,1,1454484600
121.53626,25.04839,1,1454484900
121.53626,25.04839,2,1454485200
121.53626,25.04839,6,1454485500
121.53626,25.04839,2,1454485800
121.53626,25.04839,5,1454486100
121.53626,25.04839,1,1454486400
121.53626,25.04839,1,1454486700
121.53626,25.04839,2,1454487600
121.53626,25.04839,1,1454487900
121.53626,25.04839,1,1454488200
121.53626,25.04839,4,1454488500
121.53626,25.04839,2,1454488800
121.53626,25.04839,1,1454489100
121.53626,25.04839,2,1454489400
121.53626,25.04839,3,1454489700
121.53626,25.04839,2,1454490000
121.53626,25.04839,2,1454490300
121.53626,25.04839,2,1454490600
121.53626,25.04839,4,1454490900
121.53626,25.04839,3,1454491200
121.53626,25.04839,1,1454491500
121.53626,25.04839,2,1454491800
121.53626,25.04839,5,1454492100
121.53626,25.04839,2,1454492400
121.53626,25.04839,4,1454492700
121.53626,25.04839,1,1454493000
121.53626,25.04839,2,1454493300
121.53628,25.08597,1,1454480700
121.53628,25.08597,1,1454484300
121.53638,25.01355,1,1454485800
121.53638,25.01355,1,1454487300
121.53638,25.01355,1,1454487600
121.53638,25.01355,1,1454490600
121.53649,25.06032,1,1454475600
121.53649,25.06032,3,1454475900
121.53649,25.06032,4,1454476500
121.53649,25.06032,1,1454477100
121.53649,25.06032,4,1454477400
121.53649,25.06032,5,1454477700
121.53649,25.06032,4,1454478000
121.53649,25.06032,4,1454478300
121.53649,25.06032,6,1454478600
121.53649,25.06032,5,1454478900
121.53649,25.06032,4,1454479200
121.53649,25.06032,3,1454479500
121.53649,25.06032,5,1454479800
121.53649,25.06032,6,1454480100
121.53649,25.06032,4,1454480400
121.53649,25.06032,3,1454480700
121.53649,25.06032,3,1454481000
121.53649,25.06032,1,1454481300
121.53649,25.06032,1,1454481600
121.53649,25.06032,5,1454481900
121.53649,25.06032,4,1454482200
121.53649,25.06032,4,1454482500
121.53649,25.06032,3,1454483100
121.53649,25.06032,3,1454483400
121.53649,25.06032,5,1454483700
121.53649,25.06032,1,1454484000
121.53649,25.06032,4,1454484300
121.53649,25.06032,5,1454484600
121.53649,25.06032,2,1454484900
121.53649,25.06032,2,1454485200
121.53649,25.06032,5,1454485500
121.53649,25.06032,4,1454485800
121.53649,25.06032,5,1454486100
121.53649,25.06032,4,1454486400
121.53649,25.06032,2,1454486700
121.53649,25.06032,3,1454487000
121.53649,25.06032,4,1454487300
121.53649,25.06032,3,1454487600
121.53649,25.06032,2,1454487900
121.53649,25.06032,2,1454488200
121.53649,25.06032,1,1454488500
121.53649,25.06032,4,1454488800
121.53649,25.06032,4,1454489100
121.53649,25.06032,3,1454489400
121.53649,25.06032,3,1454489700
121.53649,25.06032,3,1454490000
121.53649,25.06032,2,1454490300
121.53649,25.06032,4,1454490600
121.53649,25.06032,3,1454490900
121.53649,25.06032,2,1454491500
121.53649,25.06032,1,1454491800
121.53649,25.06032,5,1454492100
121.53649,25.06032,6,1454492700
121.53649,25.06032,4,1454493000
121.53649,25.06032,5,1454493300
121.53653,25.18654,1,1454475600
121.53655,25.06439,3,1454475600
121.53655,25.06439,1,1454475900
121.53655,25.06439,2,1454476200
121.53655,25.06439,1,1454476500
121.53655,25.06439,4,1454477400
121.53655,25.06439,1,1454477700
121.53655,25.06439,1,1454478000
121.53655,25.06439,4,1454478300
121.53655,25.06439,3,1454478600
121.53655,25.06439,1,1454478900
121.53655,25.06439,2,1454479200
121.53655,25.06439,3,1454479500
121.53655,25.06439,3,1454479800
121.53655,25.06439,1,1454480100
121.53655,25.06439,2,1454480400
121.53655,25.06439,3,1454480700
121.53655,25.06439,4,1454481000
121.53655,25.06439,2,1454481300
121.53655,25.06439,3,1454481600
121.53655,25.06439,5,1454481900
121.53655,25.06439,3,1454482200
121.53655,25.06439,6,1454482500
121.53655,25.06439,3,1454482800
121.53655,25.06439,3,1454483100
121.53655,25.06439,4,1454483400
121.53655,25.06439,3,1454483700
121.53655,25.06439,3,1454484000
121.53655,25.06439,1,1454484300
121.53655,25.06439,4,1454484600
121.53655,25.06439,3,1454484900
121.53655,25.06439,2,1454485200
121.53655,25.06439,4,1454485500
121.53655,25.06439,2,1454485800
121.53655,25.06439,3,1454486100
121.53655,25.06439,1,1454486400
121.53655,25.06439,1,1454486700
121.53655,25.06439,3,1454487000
121.53655,25.06439,2,1454487300
121.53655,25.06439,4,1454487600
121.53655,25.06439,1,1454487900
121.53655,25.06439,2,1454488200
121.53655,25.06439,4,1454488500
121.53655,25.06439,2,1454489100
121.53655,25.06439,2,1454489400
121.53655,25.06439,2,1454489700
121.53655,25.06439,1,1454490000
121.53655,25.06439,2,1454490300
121.53655,25.06439,6,1454490600
121.53655,25.06439,2,1454490900
121.53655,25.06439,2,1454491200
121.53655,25.06439,2,1454491500
121.53655,25.06439,3,1454491800
121.53655,25.06439,1,1454492100
121.53655,25.06439,3,1454492700
121.53655,25.06439,2,1454493000
121.53655,25.06439,1,1454493300
121.53669,25.13379,4,1454476500
121.53669,25.13379,1,1454477700
121.53669,25.13379,1,1454478000
121.53669,25.13379,1,1454478300
121.53669,25.13379,1,1454478600
121.53669,25.13379,1,1454481000
121.53669,25.13379,1,1454481900
121.53669,25.13379,1,1454485200
121.53669,25.13379,1,1454486700
121.53669,25.13379,1,1454489100
121.53669,25.13379,1,1454489400
121.53669,25.13379,1,1454491200
121.53669,25.13379,1,1454491500
121.53680,25.10662,1,1454475600
121.53680,25.10662,1,1454475900
121.53680,25.10662,2,1454477400
121.53680,25.10662,1,1454480100
121.53680,25.10662,1,1454481300
121.53680,25.10662,1,1454482200
121.53680,25.10662,1,1454482800
121.53680,25.10662,1,1454484000
121.53680,25.10662,2,1454484900
121.53680,25.10662,1,1454486100
121.53680,25.10662,1,1454487000
121.53680,25.10662,3,1454488200
121.53680,25.10662,1,1454488500
121.53680,25.10662,4,1454488800
121.53680,25.10662,1,1454489100
121.53680,25.10662,1,1454489700
121.53680,25.10662,1,1454490000
121.53680,25.10662,1,1454490600
121.53680,25.10662,1,1454491500
121.53680,25.10662,1,1454491800
121.53680,25.10662,1,1454492100
121.53680,25.10662,1,1454492700
121.53697,25.03370,1,1454476500
121.53697,25.03370,2,1454478000
121.53697,25.03370,1,1454478600
121.53697,25.03370,1,1454478900
121.53697,25.03370,1,1454479200
121.53697,25.03370,1,1454481600
121.53697,25.03370,2,1454481900
121.53697,25.03370,1,1454482800
121.53697,25.03370,1,1454484000
121.53697,25.03370,1,1454484900
121.53697,25.03370,1,1454485200
121.53697,25.03370,1,1454485500
121.53697,25.03370,1,1454485800
121.53697,25.03370,1,1454487000
121.53697,25.03370,1,1454488200
121.53697,25.03370,2,1454488800
121.53697,25.03370,1,1454489700
121.53697,25.03370,1,1454490300
121.53697,25.03370,1,1454490900
121.53699,25.03675,1,1454475600
121.53699,25.03675,1,1454475900
121.53699,25.03675,1,1454477400
121.53699,25.03675,2,1454478000
121.53699,25.03675,1,1454478300
121.53699,25.03675,4,1454478600
121.53699,25.03675,3,1454478900
121.53699,25.03675,1,1454479200
121.53699,25.03675,2,1454480400
121.53699,25.03675,2,1454480700
121.53699,25.03675,2,1454481000
121.53699,25.03675,1,1454482800
121.53699,25.03675,1,1454483400
121.53699,25.03675,1,1454483700
121.53699,25.03675,2,1454485500
121.53699,25.03675,1,1454485800
121.53699,25.03675,1,1454486100
121.53699,25.03675,1,1454486400
121.53699,25.03675,2,1454487000
121.53699,25.03675,1,1454487300
121.53699,25.03675,2,1454487900
121.53699,25.03675,2,1454488200
121.53699,25.03675,3,1454488500
121.53699,25.03675,1,1454488800
121.53699,25.03675,1,1454489100
121.53699,25.03675,2,1454489400
121.53699,25.03675,1,1454489700
121.53699,25.03675,1,1454490000
121.53699,25.03675,1,1454490600
121.53699,25.03675,1,1454490900
121.53699,25.03675,1,1454491200
121.53699,25.03675,2,1454491500
121.53699,25.03675,2,1454491800
121.53699,25.03675,1,1454492100
121.53699,25.03675,1,1454492400
121.53699,25.03675,1,1454492700
121.53699,25.03675,1,1454493000
121.53705,24.99821,1,1454476500
121.53718,25.04500,2,1454475600
121.53718,25.04500,1,1454475900
121.53718,25.04500,1,1454476200
121.53718,25.04500,1,1454477100
121.53718,25.04500,3,1454477400
121.53718,25.04500,2,1454477700
121.53718,25.04500,3,1454478900
121.53718,25.04500,1,1454479200
121.53718,25.04500,2,1454479500
121.53718,25.04500,3,1454480100
121.53718,25.04500,1,1454480700
121.53718,25.04500,2,1454481300
121.53718,25.04500,3,1454481600
121.53718,25.04500,1,1454481900
121.53718,25.04500,1,1454482200
121.53718,25.04500,1,1454482500
121.53718,25.04500,2,1454482800
121.53718,25.04500,3,1454483700
121.53718,25.04500,1,1454484300
121.53718,25.04500,2,1454484600
121.53718,25.04500,1,1454484900
121.53718,25.04500,1,1454485200
121.53718,25.04500,2,1454485500
121.53718,25.04500,3,1454486100
121.53718,25.04500,2,1454486400
121.53718,25.04500,1,1454486700
121.53718,25.04500,1,1454487600
121.53718,25.04500,2,1454487900
121.53718,25.04500,3,1454488500
121.53718,25.04500,3,1454488800
121.53718,25.04500,1,1454489100
121.53718,25.04500,2,1454489400
121.53718,25.04500,1,1454489700
121.53718,25.04500,1,1454490000
121.53718,25.04500,2,1454490300
121.53718,25.04500,2,1454490600
121.53718,25.04500,1,1454490900
121.53718,25.04500,1,1454491200
121.53718,25.04500,1,1454491800
121.53718,25.04500,2,1454492100
121.53718,25.04500,3,1454492400
121.53718,25.04500,1,1454492700
121.53718,25.04500,2,1454493000
121.53718,25.04500,4,1454493300
121.53723,25.05793,2,1454475600
121.53723,25.05793,4,1454476200
121.53723,25.05793,3,1454476500
121.53723,25.05793,1,1454477100
121.53723,25.05793,1,1454477400
121.53723,25.05793,3,1454477700
121.53723,25.05793,3,1454478000
121.53723,25.05793,4,1454478300
121.53723,25.05793,5,1454478600
121.53723,25.05793,2,1454478900
121.53723,25.05793,2,1454479200
121.53723,25.05793,2,1454479500
121.53723,25.05793,3,1454479800
121.53723,25.05793,4,1454480100
121.53723,25.05793,7,1454480400
121.53723,25.05793,2,1454480700
121.53723,25.05793,1,1454481300
121.53723,25.05793,3,1454481600
121.53723,25.05793,6,1454481900
121.53723,25.05793,1,1454482200
121.53723,25.05793,6,1454482500
121.53723,25.05793,2,1454482800
121.53723,25.05793,1,1454483100
121.53723,25.05793,1,1454483400
121.53723,25.05793,2,1454483700
121.53723,25.05793,1,1454484000
121.53723,25.05793,3,1454484300
121.53723,25.05793,3,1454484600
121.53723,25.05793,1,1454484900
121.53723,25.05793,5,1454485200
121.53723,25.05793,3,1454485500
121.53723,25.05793,2,1454485800
121.53723,25.05793,3,1454486100
121.53723,25.05793,1,1454486400
121.53723,25.05793,1,1454486700
121.53723,25.05793,1,1454487000
121.53723,25.05793,3,1454487300
121.53723,25.05793,5,1454487900
121.53723,25.05793,1,1454488200
121.53723,25.05793,3,1454488500
121.53723,25.05793,1,1454488800
121.53723,25.05793,2,1454489100
121.53723,25.05793,1,1454489400
121.53723,25.05793,3,1454489700
121.53723,25.05793,2,1454490000
121.53723,25.05793,2,1454490300
121.53723,25.05793,4,1454490600
121.53723,25.05793,2,1454490900
121.53723,25.05793,3,1454491200
121.53723,25.05793,2,1454491500
121.53723,25.05793,1,1454491800
121.53723,25.05793,1,1454492100
121.53723,25.05793,1,1454492700
121.53723,25.05793,4,1454493000
121.53723,25.05793,1,1454493300
121.53726,25.03975,1,1454475900
121.53726,25.03975,3,1454476200
121.53726,25.03975,2,1454476500
121.53726,25.03975,1,1454477100
121.53726,25.03975,1,1454477700
121.53726,25.03975,3,1454478000
121.53726,25.03975,2,1454478300
121.53726,25.03975,2,1454478600
121.53726,25.03975,1,1454478900
121.53726,25.03975,2,1454479200
121.53726,25.03975,3,1454479500
121.53726,25.03975,2,1454479800
121.53726,25.03975,2,1454480100
121.53726,25.03975,2,1454480400
121.53726,25.03975,1,1454480700
121.53726,25.03975,3,1454481000
121.53726,25.03975,1,1454481300
121.53726,25.03975,2,1454481600
121.53726,25.03975,2,1454481900
121.53726,25.03975,2,1454482800
121.53726,25.03975,1,1454484300
121.53726,25.03975,1,1454484900
121.53726,25.03975,1,1454485200
121.53726,25.03975,4,1454485500
121.53726,25.03975,1,1454485800
121.53726,25.03975,1,1454486100
121.53726,25.03975,1,1454487000
121.53726,25.03975,1,1454487300
121.53726,25.03975,1,1454488200
121.53726,25.03975,1,1454488500
121.53726,25.03975,1,1454488800
121.53726,25.03975,1,1454489100
121.53726,25.03975,1,1454489400
121.53726,25.03975,2,1454489700
121.53726,25.03975,1,1454490000
121.53726,25.03975,1,1454490300
121.53726,25.03975,1,1454490600
121.53726,25.03975,1,1454491500
121.53726,25.03975,1,1454491800
121.53726,25.03975,1,1454492100
121.53726,25.03975,4,1454492400
121.53726,25.03975,3,1454492700
121.53726,25.03975,2,1454493300
121.53728,25.05277,2,1454475600
121.53728,25.05277,2,1454475900
121.53728,25.05277,1,1454476200
121.53728,25.05277,2,1454477700
121.53728,25.05277,2,1454478000
121.53728,25.05277,3,1454478300
121.53728,25.05277,3,1454478600
121.53728,25.05277,1,1454479200
121.53728,25.05277,5,1454479500
121.53728,25.05277,3,1454479800
121.53728,25.05277,2,1454480100
121.53728,25.05277,1,1454480400
121.53728,25.05277,1,1454480700
121.53728,25.05277,1,1454481000
121.53728,25.05277,4,1454481600
121.53728,25.05277,2,1454481900
121.53728,25.05277,3,1454482200
121.53728,25.05277,3,1454482500
121.53728,25.05277,3,1454482800
121.53728,25.05277,2,1454483100
121.53728,25.05277,3,1454483400
121.53728,25.05277,1,1454483700
121.53728,25.05277,2,1454484000
121.53728,25.05277,2,1454484300
121.53728,25.05277,1,1454484900
121.53728,25.05277,5,1454485500
121.53728,25.05277,2,1454485800
121.53728,25.05277,2,1454486100
121.53728,25.05277,1,1454486400
121.53728,25.05277,2,1454486700
121.53728,25.05277,1,1454487000
121.53728,25.05277,1,1454487600
121.53728,25.05277,4,1454487900
121.53728,25.05277,4,1454488200
121.53728,25.05277,4,1454488500
121.53728,25.05277,2,1454488800
121.53728,25.05277,3,1454489100
121.53728,25.05277,2,1454489400
121.53728,25.05277,3,1454489700
121.53728,25.05277,2,1454490000
121.53728,25.05277,4,1454490300
121.53728,25.05277,1,1454490600
121.53728,25.05277,1,1454490900
121.53728,25.05277,3,1454491200
121.53728,25.05277,2,1454491500
121.53728,25.05277,3,1454491800
121.53728,25.05277,4,1454492100
121.53728,25.05277,1,1454492400
121.53728,25.05277,4,1454492700
121.53728,25.05277,3,1454493000
121.53728,25.05277,4,1454493300
121.53747,25.02866,1,1454475600
121.53747,25.02866,1,1454483400
121.53747,25.02866,1,1454484000
121.53747,25.02866,1,1454485800
121.53747,25.02866,1,1454487000
121.53747,25.02866,1,1454487600
121.53747,25.02866,2,1454488500
121.53747,25.02866,1,1454489100
121.53754,24.98077,1,1454476500
121.53754,24.98077,1,1454479200
121.53754,24.98077,2,1454480100
121.53754,24.98077,1,1454483700
121.53754,24.98077,1,1454487300
121.53754,24.98077,1,1454488500
121.53754,24.98077,1,1454488800
121.53772,25.05503,1,1454475600
121.53772,25.05503,1,1454478000
121.53772,25.05503,1,1454479500
121.53772,25.05503,1,1454479800
121.53772,25.05503,2,1454480400
121.53772,25.05503,1,1454480700
121.53772,25.05503,1,1454481000
121.53772,25.05503,1,1454481600
121.53772,25.05503,1,1454481900
121.53772,25.05503,1,1454482200
121.53772,25.05503,1,1454483100
121.53772,25.05503,2,1454483400
121.53772,25.05503,1,1454483700
121.53772,25.05503,2,1454485800
121.53772,25.05503,1,1454486100
121.53772,25.05503,2,1454487900
121.53772,25.05503,2,1454488200
121.53772,25.05503,1,1454488500
121.53772,25.05503,2,1454489400
121.53772,25.05503,3,1454489700
121.53772,25.05503,1,1454490300
121.53772,25.05503,1,1454490900
121.53772,25.05503,2,1454491800
121.53772,25.05503,1,1454492100
121.53772,25.05503,1,1454492700
121.53772,25.05503,3,1454493000
121.53772,25.05503,1,1454493300
121.53788,25.01049,1,1454475900
121.53788,25.01049,1,1454476500
121.53788,25.01049,1,1454479800
121.53788,25.01049,1,1454480100
121.53788,25.01049,2,1454481300
121.53788,25.01049,2,1454481600
121.53788,25.01049,1,1454481900
121.53788,25.01049,1,1454482200
121.53788,25.01049,1,1454483100
121.53788,25.01049,2,1454483400
121.53788,25.01049,1,1454483700
121.53788,25.01049,1,1454485200
121.53788,25.01049,1,1454485800
121.53788,25.01049,1,1454487000
121.53788,25.01049,2,1454487600
121.53788,25.01049,1,1454487900
121.53788,25.01049,1,1454490300
121.53788,25.01049,1,1454492400
121.53788,25.01049,1,1454492700
121.53794,25.06205,2,1454477400
121.53794,25.06205,1,1454477700
121.53794,25.06205,2,1454478000
121.53794,25.06205,1,1454478600
121.53794,25.06205,1,1454478900
121.53794,25.06205,2,1454479500
121.53794,25.06205,1,1454479800
121.53794,25.06205,3,1454481600
121.53794,25.06205,1,1454481900
121.53794,25.06205,1,1454482200
121.53794,25.06205,2,1454483100
121.53794,25.06205,1,1454483400
121.53794,25.06205,2,1454483700
121.53794,25.06205,1,1454484000
121.53794,25.06205,2,1454484300
121.53794,25.06205,3,1454484600
121.53794,25.06205,2,1454484900
121.53794,25.06205,2,1454485200
121.53794,25.06205,2,1454485500
121.53794,25.06205,2,1454485800
121.53794,25.06205,2,1454486100
121.53794,25.06205,1,1454486400
121.53794,25.06205,2,1454486700
121.53794,25.06205,1,1454487000
121.53794,25.06205,2,1454487900
121.53794,25.06205,2,1454488200
121.53794,25.06205,2,1454488500
121.53794,25.06205,1,1454488800
121.53794,25.06205,1,1454490000
121.53794,25.06205,1,1454490600
121.53794,25.06205,1,1454490900
121.53794,25.06205,1,1454491800
121.53794,25.06205,1,1454492100
121.53794,25.06205,2,1454492400
121.53794,25.06205,1,1454493000
121.53794,25.06205,2,1454493300
121.53794,25.07354,1,1454475900
121.53794,25.07354,2,1454476200
121.53794,25.07354,2,1454476500
121.53794,25.07354,1,1454477100
121.53794,25.07354,1,1454477400
121.53794,25.07354,1,1454477700
121.53794,25.07354,1,1454478600
121.53794,25.07354,1,1454479200
121.53794,25.07354,1,1454480100
121.53794,25.07354,1,1454481600
121.53794,25.07354,1,1454481900
121.53794,25.07354,1,1454482800
121.53794,25.07354,1,1454483100
121.53794,25.07354,1,1454484000
121.53794,25.07354,1,1454486400
121.53794,25.07354,1,1454487600
121.53794,25.07354,1,1454488200
121.53794,25.07354,1,1454489100
121.53794,25.07354,1,1454491200
121.53794,25.07354,1,1454491500
121.53794,25.07354,1,1454492100
121.53794,25.07354,1,1454493300
121.53805,24.94210,1,1454477400
121.53805,24.94210,1,1454481000
121.53812,25.05162,1,1454475600
121.53812,25.05162,1,1454478000
121.53812,25.05162,1,1454478600
121.53812,25.05162,2,1454479200
121.53812,25.05162,1,1454479500
121.53812,25.05162,1,1454481000
121.53812,25.05162,1,1454481600
121.53812,25.05162,1,1454481900
121.53812,25.05162,1,1454482500
121.53812,25.05162,1,1454482800
121.53812,25.05162,1,1454483100
121.53812,25.05162,1,1454484300
121.53812,25.05162,2,1454485500
121.53812,25.05162,1,1454486100
121.53812,25.05162,1,1454487900
121.53812,25.05162,2,1454488500
121.53812,25.05162,2,1454489100
121.53812,25.05162,1,1454489400
121.53812,25.05162,1,1454489700
121.53812,25.05162,1,1454491200
121.53812,25.05162,2,1454491500
121.53812,25.05162,2,1454491800
121.53812,25.05162,1,1454492400
121.53812,25.05162,4,1454492700
121.53812,25.05162,1,1454493000
121.53812,25.05162,1,1454493300
121.53828,25.08348,1,1454480100
121.53828,25.08348,1,1454482500
121.53828,25.08348,1,1454482800
121.53828,25.08348,1,1454483100
121.53828,25.08348,2,1454483700
121.53828,25.08348,1,1454484300
121.53828,25.08348,1,1454484600
121.53828,25.08348,1,1454484900
121.53828,25.08348,1,1454485200
121.53828,25.08348,1,1454487300
121.53828,25.08348,2,1454487600
121.53828,25.08348,1,1454487900
121.53828,25.08348,1,1454488800
121.53828,25.08348,1,1454489100
121.53828,25.08348,1,1454490000
121.53828,25.08348,1,1454490900
121.53828,25.08348,1,1454492700
121.53828,25.08348,1,1454493000
121.53832,25.03445,1,1454475900
121.53832,25.03445,1,1454476500
121.53832,25.03445,1,1454477700
121.53832,25.03445,2,1454478000
121.53832,25.03445,1,1454478600
121.53832,25.03445,1,1454478900
121.53832,25.03445,2,1454479200
121.53832,25.03445,1,1454479800
121.53832,25.03445,2,1454480100
121.53832,25.03445,1,1454481000
121.53832,25.03445,3,1454481600
121.53832,25.03445,1,1454484600
121.53832,25.03445,1,1454485200
121.53832,25.03445,1,1454485500
121.53832,25.03445,1,1454486100
121.53832,25.03445,1,1454486700
121.53832,25.03445,1,1454487000
121.53832,25.03445,1,1454487300
121.53832,25.03445,1,1454487600
121.53832,25.03445,1,1454487900
121.53832,25.03445,2,1454488800
121.53832,25.03445,2,1454489100
121.53832,25.03445,1,1454489700
121.53832,25.03445,1,1454490300
121.53832,25.03445,1,1454490600
121.53832,25.03445,1,1454490900
121.53832,25.03445,1,1454491500
121.53832,25.03445,3,1454493300
121.53838,25.00778,1,1454475900
121.53838,25.00778,1,1454481600
121.53838,25.00778,1,1454484000
121.53838,25.00778,1,1454487900
121.53838,25.00778,1,1454490600
121.53838,25.00778,1,1454491200
121.53839,24.96369,1,1454476500
121.53839,24.96369,1,1454480100
121.53839,24.96369,1,1454483700
121.53839,24.96369,1,1454486700
121.53839,24.96369,1,1454490300
121.53839,24.96369,1,1454490900
121.53839,24.96369,1,1454492700
121.53839,24.96369,1,1454493000
121.53840,24.97370,1,1454476200
121.53840,24.97370,1,1454480100
121.53840,24.97370,1,1454480400
121.53840,24.97370,1,1454483100
121.53840,24.97370,1,1454483400
121.53840,24.97370,1,1454483700
121.53840,24.97370,2,1454484000
121.53840,24.97370,1,1454485500
121.53840,24.97370,1,1454486700
121.53840,24.97370,1,1454487000
121.53840,24.97370,1,1454488800
121.53840,24.97370,1,1454490600
121.53843,25.06713,2,1454475600
121.53843,25.06713,2,1454475900
121.53843,25.06713,1,1454476200
121.53843,25.06713,2,1454476500
121.53843,25.06713,3,1454477400
121.53843,25.06713,1,1454477700
121.53843,25.06713,2,1454478000
121.53843,25.06713,3,1454478300
121.53843,25.06713,1,1454478600
121.53843,25.06713,3,1454479200
121.53843,25.06713,2,1454479500
121.53843,25.06713,3,1454479800
121.53843,25.06713,2,1454480100
121.53843,25.06713,1,1454481300
121.53843,25.06713,2,1454481600
121.53843,25.06713,1,1454481900
121.53843,25.06713,1,1454482800
121.53843,25.06713,1,1454483100
121.53843,25.06713,2,1454483400
121.53843,25.06713,1,1454483700
121.53843,25.06713,1,1454484300
121.53843,25.06713,1,1454484900
121.53843,25.06713,1,1454489700
121.53843,25.06713,2,1454490000
121.53843,25.06713,1,1454490600
