"lon","lat","weight","interval"
121.51097,24.98358,1,1454150100
121.51097,24.98358,1,1454150700
121.51097,24.98358,1,1454151300
121.51097,25.03915,2,1454144400
121.51097,25.03915,2,1454144700
121.51097,25.03915,3,1454145000
121.51097,25.03915,1,1454145900
121.51097,25.03915,1,1454146200
121.51097,25.03915,1,1454146500
121.51097,25.03915,1,1454146800
121.51097,25.03915,2,1454148000
121.51097,25.03915,2,1454148300
121.51097,25.03915,2,1454148600
121.51097,25.03915,1,1454148900
121.51097,25.03915,1,1454149200
121.51097,25.03915,1,1454150100
121.51097,25.03915,1,1454150400
121.51097,25.03915,1,1454150700
121.51097,25.03915,1,1454151000
121.51097,25.03915,1,1454151300
121.51100,25.02420,3,1454148600
121.51100,25.02420,1,1454148900
121.51100,25.02420,1,1454149500
121.51100,25.02420,1,1454149800
121.51100,25.02420,1,1454150100
121.51101,25.06432,1,1454144700
121.51101,25.06432,1,1454145000
121.51101,25.06432,2,1454145300
121.51101,25.06432,1,1454145600
121.51101,25.06432,1,1454145900
121.51101,25.06432,1,1454146200
121.51101,25.06432,1,1454146500
121.51101,25.06432,2,1454146800
121.51101,25.06432,2,1454147400
121.51101,25.06432,2,1454147700
121.51101,25.06432,10,1454148000
121.51101,25.06432,7,1454148300
121.51101,25.06432,7,1454148600
121.51101,25.06432,6,1454148900
121.51101,25.06432,8,1454149200
121.51101,25.06432,9,1454149500
121.51101,25.06432,3,1454149800
121.51101,25.06432,2,1454150100
121.51101,25.06432,2,1454150400
121.51101,25.06432,2,1454151000
121.51101,25.06432,3,1454151300
121.51103,25.03145,1,1454145000
121.51103,25.03145,1,1454145900
121.51103,25.03145,1,1454150700
121.51104,25.05337,16,1454144400
121.51104,25.05337,26,1454144700
121.51104,25.05337,26,1454145000
121.51104,25.05337,25,1454145300
121.51104,25.05337,32,1454145600
121.51104,25.05337,30,1454145900
121.51104,25.05337,30,1454146200
121.51104,25.05337,29,1454146500
121.51104,25.05337,33,1454146800
121.51104,25.05337,35,1454147100
121.51104,25.05337,49,1454147400
121.51104,25.05337,50,1454147700
121.51104,25.05337,101,1454148000
121.51104,25.05337,128,1454148300
121.51104,25.05337,112,1454148600
121.51104,25.05337,113,1454148900
121.51104,25.05337,108,1454149200
121.51104,25.05337,122,1454149500
121.51104,25.05337,63,1454149800
121.51104,25.05337,50,1454150100
121.51104,25.05337,34,1454150400
121.51104,25.05337,32,1454150700
121.51104,25.05337,27,1454151000
121.51104,25.05337,20,1454151300
121.51117,25.02933,1,1454146200
121.51117,25.02933,1,1454147700
121.51117,25.02933,1,1454150700
121.51117,25.02933,1,1454151000
121.51119,24.99910,1,1454150700
121.51119,24.99910,1,1454151000
121.51119,24.99910,1,1454151300
121.51120,25.01626,1,1454144400
121.51120,25.01626,1,1454146800
121.51120,25.01626,3,1454147700
121.51120,25.01626,3,1454148000
121.51120,25.01626,2,1454148900
121.51120,25.01626,2,1454150400
121.51120,25.01626,1,1454150700
121.51120,25.01626,2,1454151000
121.51120,25.01626,1,1454151300
121.51120,25.06043,5,1454144400
121.51120,25.06043,9,1454144700
121.51120,25.06043,8,1454145000
121.51120,25.06043,6,1454145300
121.51120,25.06043,14,1454145600
121.51120,25.06043,8,1454145900
121.51120,25.06043,8,1454146200
121.51120,25.06043,6,1454146500
121.51120,25.06043,10,1454146800
121.51120,25.06043,6,1454147100
121.51120,25.06043,18,1454147400
121.51120,25.06043,28,1454147700
121.51120,25.06043,68,1454148000
121.51120,25.06043,83,1454148300
121.51120,25.06043,66,1454148600
121.51120,25.06043,83,1454148900
121.51120,25.06043,74,1454149200
121.51120,25.06043,79,1454149500
121.51120,25.06043,25,1454149800
121.51120,25.06043,18,1454150100
121.51120,25.06043,13,1454150400
121.51120,25.06043,9,1454150700
121.51120,25.06043,9,1454151000
121.51120,25.06043,8,1454151300
121.51120,25.21740,1,1454150700
121.51128,25.04529,3,1454144400
121.51128,25.04529,5,1454144700
121.51128,25.04529,2,1454145000
121.51128,25.04529,2,1454145300
121.51128,25.04529,2,1454145900
121.51128,25.04529,1,1454146200
121.51128,25.04529,4,1454146500
121.51128,25.04529,1,1454146800
121.51128,25.04529,3,1454147100
121.51128,25.04529,3,1454147400
121.51128,25.04529,8,1454147700
121.51128,25.04529,3,1454148000
121.51128,25.04529,6,1454148300
121.51128,25.04529,3,1454148600
121.51128,25.04529,7,1454148900
121.51128,25.04529,4,1454149500
121.51128,25.04529,2,1454149800
121.51128,25.04529,2,1454150400
121.51128,25.04529,2,1454150700
121.51128,25.04529,1,1454151000
121.51128,25.04529,2,1454151300
121.51133,25.04387,1,1454144400
121.51133,25.05041,31,1454144400
121.51133,25.05041,32,1454144700
121.51133,25.05041,30,1454145000
121.51133,25.05041,44,1454145300
121.51133,25.05041,30,1454145600
121.51133,25.05041,35,1454145900
121.51133,25.05041,28,1454146200
121.51133,25.05041,39,1454146500
121.51133,25.05041,43,1454146800
121.51133,25.05041,48,1454147100
121.51133,25.05041,59,1454147400
121.51133,25.05041,70,1454147700
121.51133,25.05041,100,1454148000
121.51133,25.05041,107,1454148300
121.51133,25.05041,114,1454148600
121.51133,25.05041,117,1454148900
121.51133,25.05041,127,1454149200
121.51133,25.05041,107,1454149500
121.51133,25.05041,85,1454149800
121.51133,25.05041,47,1454150100
121.51133,25.05041,34,1454150400
121.51133,25.05041,32,1454150700
121.51133,25.05041,19,1454151000
121.51133,25.05041,25,1454151300
121.51138,25.04705,10,1454144400
121.51138,25.04705,12,1454144700
121.51138,25.04705,9,1454145000
121.51138,25.04705,9,1454145300
121.51138,25.04705,11,1454145600
121.51138,25.04705,7,1454145900
121.51138,25.04705,4,1454146200
121.51138,25.04705,9,1454146500
121.51138,25.04705,5,1454146800
121.51138,25.04705,7,1454147100
121.51138,25.04705,10,1454147400
121.51138,25.04705,16,1454147700
121.51138,25.04705,16,1454148000
121.51138,25.04705,22,1454148300
121.51138,25.04705,31,1454148600
121.51138,25.04705,36,1454148900
121.51138,25.04705,44,1454149200
121.51138,25.04705,28,1454149500
121.51138,25.04705,20,1454149800
121.51138,25.04705,11,1454150100
121.51138,25.04705,10,1454150400
121.51138,25.04705,9,1454150700
121.51138,25.04705,6,1454151000
121.51138,25.04705,5,1454151300
121.51141,24.98904,1,1454145000
121.51141,24.98904,1,1454145600
121.51141,24.98904,2,1454150700
121.51141,24.98904,1,1454151300
121.51144,25.01110,1,1454145300
121.51164,25.10606,1,1454145600
121.51164,25.10606,1,1454146500
121.51164,25.10606,1,1454146800
121.51164,25.10606,1,1454147100
121.51164,25.10606,1,1454148300
121.51164,25.10606,1,1454148900
121.51164,25.10606,1,1454149800
121.51164,25.10606,2,1454150100
121.51164,25.10606,1,1454150400
121.51164,25.10606,1,1454151000
121.51168,24.99750,1,1454150700
121.51168,25.08287,1,1454144400
121.51168,25.08287,1,1454145600
121.51168,25.08287,2,1454145900
121.51168,25.08287,1,1454146800
121.51168,25.08287,1,1454147400
121.51168,25.08287,1,1454148300
121.51168,25.08287,1,1454149200
121.51168,25.08287,1,1454149500
121.51168,25.08287,1,1454150100
121.51168,25.08287,1,1454151300
121.51170,25.05620,3,1454148000
121.51170,25.05620,2,1454148300
121.51170,25.05620,1,1454148600
121.51170,25.05620,1,1454148900
121.51170,25.05620,1,1454149200
121.51170,25.05620,2,1454149500
121.51170,25.05620,1,1454149800
121.51170,25.05620,1,1454151000
121.51170,25.05620,1,1454151300
121.51170,25.05835,13,1454144400
121.51170,25.05835,26,1454144700
121.51170,25.05835,25,1454145000
121.51170,25.05835,25,1454145300
121.51170,25.05835,23,1454145600
121.51170,25.05835,29,1454145900
121.51170,25.05835,25,1454146200
121.51170,25.05835,17,1454146500
121.51170,25.05835,30,1454146800
121.51170,25.05835,30,1454147100
121.51170,25.05835,40,1454147400
121.51170,25.05835,58,1454147700
121.51170,25.05835,132,1454148000
121.51170,25.05835,125,1454148300
121.51170,25.05835,131,1454148600
121.51170,25.05835,104,1454148900
121.51170,25.05835,111,1454149200
121.51170,25.05835,122,1454149500
121.51170,25.05835,69,1454149800
121.51170,25.05835,34,1454150100
121.51170,25.05835,40,1454150400
121.51170,25.05835,29,1454150700
121.51170,25.05835,19,1454151000
121.51170,25.05835,27,1454151300
121.51172,25.05208,14,1454144400
121.51172,25.05208,21,1454144700
121.51172,25.05208,17,1454145000
121.51172,25.05208,18,1454145300
121.51172,25.05208,11,1454145600
121.51172,25.05208,22,1454145900
121.51172,25.05208,15,1454146200
121.51172,25.05208,15,1454146500
121.51172,25.05208,17,1454146800
121.51172,25.05208,18,1454147100
121.51172,25.05208,22,1454147400
121.51172,25.05208,37,1454147700
121.51172,25.05208,126,1454148000
121.51172,25.05208,155,1454148300
121.51172,25.05208,134,1454148600
121.51172,25.05208,152,1454148900
121.51172,25.05208,128,1454149200
121.51172,25.05208,150,1454149500
121.51172,25.05208,64,1454149800
121.51172,25.05208,29,1454150100
121.51172,25.05208,19,1454150400
121.51172,25.05208,22,1454150700
121.51172,25.05208,21,1454151000
121.51172,25.05208,16,1454151300
121.51175,25.11376,1,1454144700
121.51175,25.11376,1,1454145000
121.51175,25.11376,1,1454146500
121.51175,25.11376,1,1454146800
121.51175,25.11376,1,1454147400
121.51175,25.11376,1,1454147700
121.51175,25.11376,1,1454150400
121.51175,25.11376,1,1454151000
121.51205,25.05597,1,1454144400
121.51215,25.04608,1,1454144400
121.51215,25.04608,4,1454144700
121.51215,25.04608,2,1454145000
121.51215,25.04608,1,1454145300
121.51215,25.04608,2,1454145600
121.51215,25.04608,3,1454145900
121.51215,25.04608,1,1454146500
121.51215,25.04608,1,1454146800
121.51215,25.04608,2,1454147100
121.51215,25.04608,4,1454147400
121.51215,25.04608,4,1454147700
121.51215,25.04608,2,1454148000
121.51215,25.04608,2,1454148300
121.51215,25.04608,3,1454148600
121.51215,25.04608,1,1454148900
121.51215,25.04608,5,1454149500
121.51215,25.04608,4,1454149800
121.51215,25.04608,2,1454150100
121.51215,25.04608,2,1454150400
121.51221,25.00642,2,1454144400
121.51221,25.00642,1,1454145000
121.51221,25.00642,1,1454145300
121.51221,25.00642,2,1454145900
121.51221,25.00642,3,1454146200
121.51221,25.00642,1,1454146500
121.51221,25.00642,1,1454146800
121.51221,25.00642,1,1454147700
121.51221,25.00642,1,1454148300
121.51221,25.00642,1,1454148900
121.51221,25.00642,2,1454149500
121.51221,25.00642,1,1454149800
121.51221,25.00642,1,1454150100
121.51221,25.00642,1,1454150400
121.51221,25.00642,1,1454150700
121.51221,25.00642,2,1454151000
121.51237,25.02647,1,1454147400
121.51237,25.02647,1,1454147700
121.51244,25.02488,1,1454146800
121.51244,25.02488,1,1454148600
121.51244,25.02488,1,1454148900
121.51245,25.00427,1,1454144400
121.51245,25.00427,1,1454145300
121.51245,25.00427,1,1454145900
121.51245,25.00427,1,1454146200
121.51245,25.00427,1,1454149500
121.51245,25.00427,1,1454151300
121.51247,24.99846,1,1454151300
121.51261,25.11922,1,1454145000
121.51261,25.11922,1,1454146200
121.51261,25.11922,1,1454151300
121.51278,25.12306,1,1454151300
121.51279,25.05397,11,1454144400
121.51279,25.05397,22,1454144700
121.51279,25.05397,16,1454145000
121.51279,25.05397,18,1454145300
121.51279,25.05397,20,1454145600
121.51279,25.05397,14,1454145900
121.51279,25.05397,12,1454146200
121.51279,25.05397,17,1454146500
121.51279,25.05397,14,1454146800
121.51279,25.05397,15,1454147100
121.51279,25.05397,24,1454147400
121.51279,25.05397,32,1454147700
121.51279,25.05397,94,1454148000
121.51279,25.05397,115,1454148300
121.51279,25.05397,92,1454148600
121.51279,25.05397,96,1454148900
121.51279,25.05397,91,1454149200
121.51279,25.05397,93,1454149500
121.51279,25.05397,55,1454149800
121.51279,25.05397,31,1454150100
121.51279,25.05397,17,1454150400
121.51279,25.05397,20,1454150700
121.51279,25.05397,20,1454151000
121.51279,25.05397,18,1454151300
121.51280,25.07231,1,1454144400
121.51280,25.07231,4,1454144700
121.51280,25.07231,6,1454145000
121.51280,25.07231,2,1454145300
121.51280,25.07231,4,1454145600
121.51280,25.07231,2,1454145900
121.51280,25.07231,3,1454146200
121.51280,25.07231,4,1454146500
121.51280,25.07231,3,1454146800
121.51280,25.07231,1,1454147100
121.51280,25.07231,3,1454147400
121.51280,25.07231,8,1454147700
121.51280,25.07231,7,1454148000
121.51280,25.07231,2,1454148300
121.51280,25.07231,7,1454148600
121.51280,25.07231,5,1454148900
121.51280,25.07231,6,1454149200
121.51280,25.07231,8,1454149500
121.51280,25.07231,8,1454149800
121.51280,25.07231,2,1454150100
121.51280,25.07231,3,1454150400
121.51280,25.07231,5,1454150700
121.51280,25.07231,2,1454151000
121.51280,25.07231,3,1454151300
121.51285,25.13743,1,1454149800
121.51286,24.99221,1,1454145300
121.51286,24.99221,3,1454145600
121.51286,24.99221,1,1454145900
121.51286,24.99221,4,1454146200
121.51286,24.99221,1,1454146800
121.51286,24.99221,1,1454150100
121.51286,24.99221,1,1454150400
121.51286,24.99221,1,1454150700
121.51286,24.99221,1,1454151300
121.51294,25.04219,2,1454144400
121.51294,25.04219,1,1454145600
121.51294,25.04219,1,1454145900
121.51294,25.04219,1,1454146200
121.51294,25.04219,2,1454146500
121.51294,25.04219,3,1454146800
121.51294,25.04219,3,1454147100
121.51294,25.04219,3,1454148000
121.51294,25.04219,1,1454148300
121.51294,25.04219,1,1454148900
121.51294,25.04219,1,1454149800
121.51294,25.04219,2,1454150100
121.51294,25.04219,2,1454150400
121.51295,25.04694,1,1454144400
121.51295,25.04694,1,1454144700
121.51295,25.04694,1,1454145300
121.51295,25.04694,1,1454145600
121.51295,25.04694,1,1454147700
121.51301,25.10928,1,1454144400
121.51301,25.10928,2,1454144700
121.51301,25.10928,1,1454145300
121.51301,25.10928,2,1454145600
121.51301,25.10928,1,1454147100
121.51301,25.10928,1,1454147700
121.51301,25.10928,1,1454150100
121.51301,25.10928,2,1454150400
121.51301,25.10928,1,1454151300
121.51307,25.04651,1,1454145300
121.51307,25.04651,1,1454145600
121.51307,25.04651,1,1454145900
121.51307,25.04651,1,1454146200
121.51307,25.04651,3,1454147100
121.51307,25.04651,2,1454147400
121.51307,25.04651,1,1454148000
121.51307,25.04651,1,1454148900
121.51307,25.04651,1,1454149800
121.51307,25.04651,1,1454151000
121.51322,25.04322,1,1454144400
121.51322,25.04322,2,1454144700
121.51322,25.04322,2,1454145000
121.51322,25.04322,1,1454145600
121.51322,25.04322,1,1454146200
121.51322,25.04322,4,1454146500
121.51322,25.04322,4,1454146800
121.51322,25.04322,9,1454147100
121.51322,25.04322,4,1454147400
121.51322,25.04322,2,1454147700
121.51322,25.04322,7,1454148000
121.51322,25.04322,2,1454148300
121.51322,25.04322,6,1454148600
121.51322,25.04322,4,1454148900
121.51322,25.04322,2,1454149200
121.51322,25.04322,2,1454149500
121.51322,25.04322,3,1454149800
121.51322,25.04322,1,1454150100
121.51322,25.04322,4,1454150400
121.51322,25.04322,1,1454150700
121.51322,25.04322,1,1454151300
121.51323,25.06329,3,1454144400
121.51323,25.06329,1,1454145000
121.51323,25.06329,6,1454145300
121.51323,25.06329,4,1454145600
121.51323,25.06329,3,1454145900
121.51323,25.06329,1,1454146200
121.51323,25.06329,2,1454146800
121.51323,25.06329,2,1454147100
121.51323,25.06329,4,1454147400
121.51323,25.06329,6,1454147700
121.51323,25.06329,2,1454148000
121.51323,25.06329,6,1454148300
121.51323,25.06329,11,1454148600
121.51323,25.06329,2,1454148900
121.51323,25.06329,2,1454149200
121.51323,25.06329,3,1454149500
121.51323,25.06329,3,1454149800
121.51327,25.06277,7,1454144400
121.51327,25.06277,3,1454144700
121.51327,25.06277,6,1454145000
121.51327,25.06277,5,1454145300
121.51327,25.06277,4,1454145600
121.51327,25.06277,2,1454145900
121.51327,25.06277,4,1454146200
121.51327,25.06277,2,1454146500
121.51327,25.06277,5,1454146800
121.51327,25.06277,4,1454147100
121.51327,25.06277,4,1454147400
121.51327,25.06277,15,1454147700
121.51327,25.06277,36,1454148000
121.51327,25.06277,31,1454148300
121.51327,25.06277,45,1454148600
121.51327,25.06277,52,1454148900
121.51327,25.06277,34,1454149200
121.51327,25.06277,39,1454149500
121.51327,25.06277,18,1454149800
121.51327,25.06277,6,1454150100
121.51327,25.06277,6,1454150400
121.51327,25.06277,2,1454150700
121.51327,25.06277,4,1454151000
121.51327,25.06277,4,1454151300
121.51333,25.02767,2,1454144700
121.51333,25.02767,1,1454150100
121.51333,25.02767,1,1454151000
121.51334,25.05932,7,1454144400
121.51334,25.05932,6,1454144700
121.51334,25.05932,6,1454145000
121.51334,25.05932,6,1454145300
121.51334,25.05932,7,1454145600
121.51334,25.05932,3,1454145900
121.51334,25.05932,8,1454146200
121.51334,25.05932,5,1454146500
121.51334,25.05932,5,1454146800
121.51334,25.05932,5,1454147100
121.51334,25.05932,18,1454147400
121.51334,25.05932,21,1454147700
121.51334,25.05932,46,1454148000
121.51334,25.05932,49,1454148300
121.51334,25.05932,44,1454148600
121.51334,25.05932,45,1454148900
121.51334,25.05932,58,1454149200
121.51334,25.05932,51,1454149500
121.51334,25.05932,23,1454149800
121.51334,25.05932,8,1454150100
121.51334,25.05932,12,1454150400
121.51334,25.05932,9,1454150700
121.51334,25.05932,7,1454151000
121.51334,25.05932,8,1454151300
121.51346,25.07603,6,1454144400
121.51346,25.07603,6,1454144700
121.51346,25.07603,6,1454145000
121.51346,25.07603,10,1454145300
121.51346,25.07603,10,1454145600
121.51346,25.07603,9,1454145900
121.51346,25.07603,6,1454146200
121.51346,25.07603,11,1454146500
121.51346,25.07603,8,1454146800
121.51346,25.07603,8,1454147100
121.51346,25.07603,19,1454147400
121.51346,25.07603,21,1454147700
121.51346,25.07603,12,1454148000
121.51346,25.07603,14,1454148300
121.51346,25.07603,19,1454148600
121.51346,25.07603,20,1454148900
121.51346,25.07603,25,1454149200
121.51346,25.07603,31,1454149500
