"lon","lat","weight","interval"
121.50883,25.07616,1,1454148300
121.50883,25.07616,3,1454148900
121.50883,25.07616,1,1454149500
121.50883,25.07616,2,1454150100
121.50883,25.07616,1,1454151300
121.50884,24.96153,2,1454130000
121.50884,24.96153,1,1454131200
121.50884,24.96153,1,1454144100
121.50884,24.96153,1,1454151300
121.50884,25.06311,5,1454130000
121.50884,25.06311,7,1454130600
121.50884,25.06311,14,1454131200
121.50884,25.06311,10,1454131800
121.50884,25.06311,19,1454132400
121.50884,25.06311,9,1454133000
121.50884,25.06311,18,1454133900
121.50884,25.06311,17,1454134500
121.50884,25.06311,23,1454135100
121.50884,25.06311,24,1454135700
121.50884,25.06311,25,1454136300
121.50884,25.06311,23,1454136900
121.50884,25.06311,12,1454137200
121.50884,25.06311,20,1454137800
121.50884,25.06311,28,1454138400
121.50884,25.06311,53,1454139000
121.50884,25.06311,67,1454139600
121.50884,25.06311,58,1454140200
121.50884,25.06311,15,1454141100
121.50884,25.06311,25,1454141700
121.50884,25.06311,13,1454142300
121.50884,25.06311,13,1454142900
121.50884,25.06311,20,1454143500
121.50884,25.06311,11,1454144100
121.50884,25.06311,10,1454144400
121.50884,25.06311,9,1454145000
121.50884,25.06311,7,1454145600
121.50884,25.06311,6,1454146200
121.50884,25.06311,10,1454146800
121.50884,25.06311,7,1454147400
121.50884,25.06311,9,1454148300
121.50884,25.06311,11,1454148900
121.50884,25.06311,12,1454149500
121.50884,25.06311,6,1454150100
121.50884,25.06311,3,1454150700
121.50884,25.06311,5,1454151300
121.50889,25.00071,1,1454130000
121.50889,25.00071,1,1454131800
121.50889,25.00071,2,1454141700
121.50889,25.00071,1,1454142300
121.50889,25.00071,1,1454142900
121.50889,25.00071,1,1454143500
121.50889,25.00071,1,1454144100
121.50889,25.00071,1,1454144400
121.50889,25.00071,1,1454145000
121.50889,25.00071,2,1454145600
121.50889,25.00071,1,1454146200
121.50893,25.02502,1,1454130000
121.50893,25.02502,1,1454130600
121.50893,25.02502,1,1454133000
121.50893,25.02502,1,1454137800
121.50893,25.02502,1,1454141700
121.50893,25.02502,2,1454142300
121.50893,25.02502,1,1454145000
121.50893,25.02502,1,1454145600
121.50893,25.02502,1,1454146200
121.50893,25.02502,1,1454147400
121.50893,25.02502,1,1454148300
121.50893,25.02502,1,1454150700
121.50896,25.05414,6,1454130000
121.50896,25.05414,3,1454130600
121.50896,25.05414,4,1454131200
121.50896,25.05414,1,1454131800
121.50896,25.05414,13,1454132400
121.50896,25.05414,6,1454133000
121.50896,25.05414,8,1454133900
121.50896,25.05414,5,1454134500
121.50896,25.05414,12,1454135100
121.50896,25.05414,8,1454135700
121.50896,25.05414,18,1454136300
121.50896,25.05414,15,1454136900
121.50896,25.05414,21,1454137200
121.50896,25.05414,12,1454137800
121.50896,25.05414,26,1454138400
121.50896,25.05414,78,1454139000
121.50896,25.05414,86,1454139600
121.50896,25.05414,87,1454140200
121.50896,25.05414,26,1454141100
121.50896,25.05414,25,1454141700
121.50896,25.05414,14,1454142300
121.50896,25.05414,24,1454142900
121.50896,25.05414,11,1454143500
121.50896,25.05414,11,1454144100
121.50896,25.05414,8,1454144400
121.50896,25.05414,12,1454145000
121.50896,25.05414,4,1454145600
121.50896,25.05414,9,1454146200
121.50896,25.05414,10,1454146800
121.50896,25.05414,7,1454147400
121.50896,25.05414,5,1454148300
121.50896,25.05414,5,1454148900
121.50896,25.05414,4,1454149500
121.50896,25.05414,2,1454150100
121.50896,25.05414,5,1454150700
121.50896,25.05414,1,1454151300
121.50906,25.06634,4,1454130300
121.50906,25.06634,3,1454130900
121.50906,25.06634,3,1454131500
121.50906,25.06634,2,1454132100
121.50906,25.06634,2,1454132700
121.50906,25.06634,2,1454133300
121.50906,25.06634,4,1454133600
121.50906,25.06634,2,1454134200
121.50906,25.06634,4,1454134800
121.50906,25.06634,3,1454135400
121.50906,25.06634,1,1454136000
121.50906,25.06634,3,1454136600
121.50906,25.06634,2,1454137500
121.50906,25.06634,3,1454138100
121.50906,25.06634,15,1454138700
121.50906,25.06634,18,1454139300
121.50906,25.06634,15,1454139900
121.50906,25.06634,19,1454140500
121.50906,25.06634,9,1454140800
121.50906,25.06634,1,1454141400
121.50906,25.06634,1,1454142000
121.50906,25.06634,4,1454142600
121.50906,25.06634,1,1454143200
121.50906,25.06634,7,1454143800
121.50906,25.06634,1,1454144700
121.50906,25.06634,4,1454145300
121.50906,25.06634,2,1454145900
121.50906,25.06634,4,1454146500
121.50906,25.06634,3,1454147100
121.50906,25.06634,4,1454147700
121.50906,25.06634,7,1454148000
121.50906,25.06634,4,1454148600
121.50906,25.06634,2,1454149200
121.50906,25.06634,1,1454149800
121.50906,25.06634,3,1454150400
121.50906,25.06634,2,1454151000
121.50909,25.00931,1,1454130000
121.50909,25.00931,1,1454134500
121.50909,25.00931,1,1454137200
121.50909,25.00931,1,1454143500
121.50909,25.00931,1,1454145000
121.50909,25.00931,2,1454145600
121.50909,25.00931,1,1454147400
121.50909,25.00931,1,1454149500
121.50914,25.02329,1,1454130300
121.50914,25.02329,1,1454132100
121.50914,25.02329,1,1454132700
121.50914,25.02329,1,1454133300
121.50914,25.02329,1,1454135400
121.50914,25.02329,1,1454138100
121.50914,25.02329,1,1454139300
121.50914,25.02329,1,1454139900
121.50914,25.02329,1,1454142000
121.50925,25.09171,1,1454130300
121.50925,25.09171,1,1454130900
121.50925,25.09171,1,1454131500
121.50925,25.09171,1,1454133300
121.50925,25.09171,1,1454136000
121.50925,25.09171,1,1454139300
121.50925,25.09171,1,1454139900
121.50925,25.09171,1,1454143200
121.50925,25.09171,1,1454145300
121.50925,25.09171,1,1454146500
121.50925,25.09171,1,1454148000
121.50925,25.09171,1,1454149200
121.50925,25.09171,1,1454150400
121.50928,24.99728,1,1454130600
121.50928,24.99728,1,1454131200
121.50928,24.99728,1,1454131800
121.50928,24.99728,1,1454135100
121.50928,24.99728,1,1454136900
121.50928,24.99728,1,1454138400
121.50928,24.99728,1,1454141100
121.50928,24.99728,1,1454141700
121.50928,24.99728,1,1454142300
121.50928,24.99728,2,1454142900
121.50928,24.99728,2,1454143500
121.50928,24.99728,2,1454145000
121.50928,24.99728,1,1454148300
121.50928,24.99728,1,1454149500
121.50928,24.99728,2,1454150100
121.50928,24.99728,1,1454150700
121.50928,24.99728,1,1454151300
121.50928,25.07173,1,1454130000
121.50928,25.07173,2,1454131200
121.50928,25.07173,3,1454131800
121.50928,25.07173,2,1454132400
121.50928,25.07173,1,1454133000
121.50928,25.07173,2,1454133900
121.50928,25.07173,3,1454134500
121.50928,25.07173,5,1454135700
121.50928,25.07173,2,1454136300
121.50928,25.07173,6,1454136900
121.50928,25.07173,3,1454137200
121.50928,25.07173,4,1454137800
121.50928,25.07173,4,1454138400
121.50928,25.07173,6,1454139000
121.50928,25.07173,5,1454139600
121.50928,25.07173,3,1454140200
121.50928,25.07173,2,1454141700
121.50928,25.07173,1,1454142900
121.50928,25.07173,2,1454143500
121.50928,25.07173,1,1454144400
121.50928,25.07173,3,1454145600
121.50928,25.07173,2,1454146200
121.50928,25.07173,2,1454146800
121.50928,25.07173,3,1454148300
121.50928,25.07173,3,1454149500
121.50928,25.07173,1,1454150100
121.50928,25.07173,3,1454150700
121.50928,25.07173,1,1454151300
121.50931,25.04737,5,1454130300
121.50931,25.04737,8,1454130900
121.50931,25.04737,14,1454131500
121.50931,25.04737,15,1454132100
121.50931,25.04737,16,1454132700
121.50931,25.04737,17,1454133300
121.50931,25.04737,10,1454133600
121.50931,25.04737,11,1454134200
121.50931,25.04737,13,1454134800
121.50931,25.04737,23,1454135400
121.50931,25.04737,41,1454136000
121.50931,25.04737,34,1454136600
121.50931,25.04737,22,1454137500
121.50931,25.04737,26,1454138100
121.50931,25.04737,29,1454138700
121.50931,25.04737,68,1454139300
121.50931,25.04737,86,1454139900
121.50931,25.04737,61,1454140500
121.50931,25.04737,49,1454140800
121.50931,25.04737,35,1454141400
121.50931,25.04737,17,1454142000
121.50931,25.04737,30,1454142600
121.50931,25.04737,16,1454143200
121.50931,25.04737,17,1454143800
121.50931,25.04737,13,1454144700
121.50931,25.04737,15,1454145300
121.50931,25.04737,17,1454145900
121.50931,25.04737,12,1454146500
121.50931,25.04737,15,1454147100
121.50931,25.04737,11,1454147700
121.50931,25.04737,9,1454148000
121.50931,25.04737,17,1454148600
121.50931,25.04737,6,1454149200
121.50931,25.04737,7,1454149800
121.50931,25.04737,7,1454150400
121.50931,25.04737,6,1454151000
121.50945,25.13645,1,1454132400
121.50945,25.13645,1,1454134500
121.50945,25.13645,1,1454138400
121.50945,25.13645,1,1454143500
121.50945,25.13645,1,1454145000
121.50945,25.13645,1,1454145600
121.50945,25.13645,1,1454150100
121.50947,25.04537,2,1454130600
121.50947,25.04537,6,1454131200
121.50947,25.04537,3,1454131800
121.50947,25.04537,2,1454132400
121.50947,25.04537,1,1454133900
121.50947,25.04537,1,1454134500
121.50947,25.04537,4,1454135100
121.50947,25.04537,4,1454135700
121.50947,25.04537,2,1454136300
121.50947,25.04537,1,1454136900
121.50947,25.04537,4,1454137200
121.50947,25.04537,4,1454137800
121.50947,25.04537,3,1454138400
121.50947,25.04537,10,1454139000
121.50947,25.04537,12,1454139600
121.50947,25.04537,12,1454140200
121.50947,25.04537,15,1454141100
121.50947,25.04537,5,1454141700
121.50947,25.04537,5,1454142300
121.50947,25.04537,4,1454142900
121.50947,25.04537,2,1454143500
121.50947,25.04537,3,1454144100
121.50947,25.04537,4,1454144400
121.50947,25.04537,2,1454145000
121.50947,25.04537,8,1454145600
121.50947,25.04537,3,1454146200
121.50947,25.04537,3,1454146800
121.50947,25.04537,2,1454147400
121.50947,25.04537,2,1454148300
121.50947,25.04537,4,1454148900
121.50947,25.04537,2,1454150100
121.50947,25.04537,3,1454150700
121.50947,25.04537,3,1454151300
121.50949,25.08092,1,1454130600
121.50949,25.08092,1,1454133000
121.50949,25.08092,1,1454146800
121.50958,25.08670,4,1454130000
121.50958,25.08670,4,1454130600
121.50958,25.08670,4,1454131200
121.50958,25.08670,2,1454131800
121.50958,25.08670,2,1454132400
121.50958,25.08670,2,1454133000
121.50958,25.08670,3,1454133900
121.50958,25.08670,4,1454134500
121.50958,25.08670,1,1454135100
121.50958,25.08670,4,1454135700
121.50958,25.08670,3,1454136300
121.50958,25.08670,2,1454136900
121.50958,25.08670,1,1454137200
121.50958,25.08670,3,1454137800
121.50958,25.08670,4,1454138400
121.50958,25.08670,3,1454139000
121.50958,25.08670,4,1454139600
121.50958,25.08670,2,1454140200
121.50958,25.08670,7,1454141100
121.50958,25.08670,3,1454141700
121.50958,25.08670,4,1454142300
121.50958,25.08670,2,1454142900
121.50958,25.08670,5,1454143500
121.50958,25.08670,1,1454144100
121.50958,25.08670,1,1454145000
121.50958,25.08670,1,1454145600
121.50958,25.08670,2,1454146200
121.50958,25.08670,4,1454146800
121.50958,25.08670,2,1454147400
121.50958,25.08670,3,1454148300
121.50958,25.08670,2,1454148900
121.50958,25.08670,4,1454149500
121.50958,25.08670,4,1454150100
121.50958,25.08670,2,1454150700
121.50958,25.08670,3,1454151300
121.50965,24.99315,3,1454130900
121.50965,24.99315,1,1454131500
121.50965,24.99315,3,1454133300
121.50965,24.99315,3,1454133600
121.50965,24.99315,1,1454134800
121.50965,24.99315,1,1454135400
121.50965,24.99315,1,1454136000
121.50965,24.99315,6,1454138100
121.50965,24.99315,1,1454141400
121.50965,24.99315,1,1454143200
121.50965,24.99315,3,1454143800
121.50965,24.99315,3,1454144700
121.50965,24.99315,2,1454145300
121.50965,24.99315,1,1454145900
121.50965,24.99315,1,1454147100
121.50965,24.99315,1,1454148000
121.50965,24.99315,1,1454148600
121.50965,24.99315,1,1454149800
121.50965,24.99315,2,1454151000
121.50970,25.08407,2,1454130000
121.50970,25.08407,3,1454130600
121.50970,25.08407,2,1454131200
121.50970,25.08407,1,1454133900
121.50970,25.08407,3,1454134500
121.50970,25.08407,2,1454135100
121.50970,25.08407,1,1454135700
121.50970,25.08407,2,1454136300
121.50970,25.08407,4,1454136900
121.50970,25.08407,2,1454137200
121.50970,25.08407,2,1454137800
121.50970,25.08407,2,1454138400
121.50970,25.08407,2,1454139000
121.50970,25.08407,2,1454139600
121.50970,25.08407,1,1454140200
121.50970,25.08407,4,1454141100
121.50970,25.08407,5,1454141700
121.50970,25.08407,1,1454142300
121.50970,25.08407,3,1454142900
121.50970,25.08407,3,1454143500
121.50970,25.08407,1,1454144400
121.50970,25.08407,2,1454145000
121.50970,25.08407,2,1454145600
121.50970,25.08407,2,1454146200
121.50970,25.08407,1,1454146800
121.50970,25.08407,2,1454147400
121.50970,25.08407,1,1454148300
121.50970,25.08407,2,1454148900
121.50970,25.08407,1,1454149500
121.50970,25.08407,2,1454150700
121.50970,25.08407,1,1454151300
121.50977,24.98979,1,1454142000
121.50977,24.98979,1,1454143800
121.50977,24.98979,1,1454147700
121.50977,24.98979,2,1454149800
121.50977,24.98979,1,1454151000
121.50991,25.11544,1,1454130300
121.50991,25.11544,2,1454132100
121.50991,25.11544,1,1454133300
121.50991,25.11544,1,1454133600
121.50991,25.11544,3,1454134800
121.50991,25.11544,1,1454135400
121.50991,25.11544,1,1454138700
121.50991,25.11544,1,1454139300
121.50991,25.11544,3,1454139900
121.50991,25.11544,2,1454140800
121.50991,25.11544,1,1454141400
121.50991,25.11544,1,1454142600
121.50991,25.11544,1,1454146500
121.50992,25.01657,1,1454130000
121.50992,25.01657,1,1454131800
121.50992,25.01657,1,1454135700
121.50992,25.01657,1,1454137800
121.50992,25.01657,1,1454138400
121.50992,25.01657,1,1454139000
121.50992,25.01657,1,1454141100
121.50992,25.01657,1,1454141700
121.50992,25.01657,1,1454142300
121.50992,25.01657,3,1454142900
121.50992,25.01657,3,1454143500
121.50992,25.01657,2,1454144400
121.50992,25.01657,1,1454146200
121.50992,25.01657,2,1454146800
121.50992,25.01657,1,1454149500
121.50992,25.11683,1,1454131800
121.50992,25.11683,1,1454135700
121.50992,25.11683,1,1454137200
121.50992,25.11683,1,1454139600
121.50992,25.11683,1,1454141700
121.50992,25.11683,1,1454143500
121.50994,25.04428,1,1454131500
121.50994,25.04428,1,1454142000
121.50994,25.05836,2,1454130300
121.50994,25.05836,2,1454130900
121.50994,25.05836,3,1454131500
121.50994,25.05836,6,1454132100
121.50994,25.05836,3,1454132700
121.50994,25.05836,7,1454133300
121.50994,25.05836,7,1454133600
121.50994,25.05836,13,1454134200
121.50994,25.05836,18,1454134800
121.50994,25.05836,25,1454135400
121.50994,25.05836,25,1454136000
121.50994,25.05836,27,1454136600
121.50994,25.05836,23,1454137500
121.50994,25.05836,18,1454138100
121.50994,25.05836,42,1454138700
121.50994,25.05836,84,1454139300
121.50994,25.05836,94,1454139900
121.50994,25.05836,92,1454140500
121.50994,25.05836,44,1454140800
121.50994,25.05836,30,1454141400
121.50994,25.05836,26,1454142000
121.50994,25.05836,24,1454142600
121.50994,25.05836,18,1454143200
121.50994,25.05836,24,1454143800
121.50994,25.05836,12,1454144700
121.50994,25.05836,11,1454145300
121.50994,25.05836,8,1454145900
121.50994,25.05836,7,1454146500
121.50994,25.05836,6,1454147100
121.50994,25.05836,6,1454147700
121.50994,25.05836,4,1454148000
121.50994,25.05836,3,1454148600
121.50994,25.05836,3,1454149200
121.50994,25.05836,2,1454149800
121.50994,25.05836,3,1454151000
121.51000,25.05628,10,1454130300
121.51000,25.05628,5,1454130900
121.51000,25.05628,12,1454131500
121.51000,25.05628,15,1454132100
121.51000,25.05628,38,1454132700
121.51000,25.05628,28,1454133300
121.51000,25.05628,31,1454133600
121.51000,25.05628,37,1454134200
121.51000,25.05628,40,1454134800
121.51000,25.05628,79,1454135400
121.51000,25.05628,105,1454136000
121.51000,25.05628,87,1454136600
121.51000,25.05628,87,1454137500
121.51000,25.05628,129,1454138100
121.51000,25.05628,169,1454138700
121.51000,25.05628,290,1454139300
121.51000,25.05628,317,1454139900
121.51000,25.05628,308,1454140500
121.51000,25.05628,140,1454140800
121.51000,25.05628,123,1454141400
121.51000,25.05628,103,1454142000
121.51000,25.05628,82,1454142600
121.51000,25.05628,88,1454143200
121.51000,25.05628,72,1454143800
121.51000,25.05628,39,1454144700
121.51000,25.05628,28,1454145300
121.51000,25.05628,24,1454145900
121.51000,25.05628,18,1454146500
121.51000,25.05628,14,1454147100
121.51000,25.05628,14,1454147700
121.51000,25.05628,3,1454148000
121.51000,25.05628,2,1454148600
121.51000,25.05628,10,1454149200
121.51000,25.05628,3,1454149800
121.51000,25.05628,8,1454150400
121.51000,25.05628,3,1454151000
121.51002,25.01199,1,1454145000
121.51008,25.02969,1,1454142900
121.51008,25.02969,1,1454146800
121.51011,25.05093,5,1454130300
121.51011,25.05093,5,1454130900
121.51011,25.05093,12,1454131500
121.51011,25.05093,13,1454132100
121.51011,25.05093,13,1454132700
121.51011,25.05093,11,1454133300
121.51011,25.05093,9,1454133600
121.51011,25.05093,5,1454134200
121.51011,25.05093,14,1454134800
121.51011,25.05093,18,1454135400
121.51011,25.05093,27,1454136000
121.51011,25.05093,22,1454136600
121.51011,25.05093,25,1454137500
121.51011,25.05093,23,1454138100
121.51011,25.05093,25,1454138700
121.51011,25.05093,60,1454139300
121.51011,25.05093,57,1454139900
121.51011,25.05093,63,1454140500
121.51011,25.05093,30,1454140800
121.51011,25.05093,20,1454141400
121.51011,25.05093,11,1454142000
121.51011,25.05093,18,1454142600
121.51011,25.05093,13,1454143200
121.51011,25.05093,22,1454143800
121.51011,25.05093,6,1454144700
121.51011,25.05093,16,1454145300
121.51011,25.05093,7,1454145900
121.51011,25.05093,15,1454146500
121.51011,25.05093,15,1454147100
121.51011,25.05093,6,1454147700
121.51011,25.05093,8,1454148000
121.51011,25.05093,9,1454148600
121.51011,25.05093,11,1454149200
121.51011,25.05093,6,1454149800
121.51011,25.05093,3,1454150400
121.51011,25.05093,4,1454151000
121.51012,25.04214,2,1454130000
121.51012,25.04214,1,1454130600
121.51012,25.04214,3,1454131200
121.51012,25.04214,3,1454131800
121.51012,25.04214,4,1454132400
121.51012,25.04214,6,1454133000
121.51012,25.04214,3,1454133900
121.51012,25.04214,3,1454134500
121.51012,25.04214,3,1454135100
121.51012,25.04214,3,1454135700
121.51012,25.04214,3,1454136300
121.51012,25.04214,4,1454136900
121.51012,25.04214,4,1454137200
121.51012,25.04214,4,1454137800
121.51012,25.04214,3,1454138400
121.51012,25.04214,3,1454139000
121.51012,25.04214,6,1454139600
121.51012,25.04214,3,1454140200
121.51012,25.04214,1,1454141700
121.51012,25.04214,2,1454142300
121.51012,25.04214,2,1454142900
121.51012,25.04214,8,1454143500
121.51012,25.04214,3,1454144100
121.51012,25.04214,5,1454144400
121.51012,25.04214,3,1454145000
121.51012,25.04214,1,1454145600
121.51012,25.04214,2,1454146200
121.51012,25.04214,1,1454146800
121.51012,25.04214,3,1454147400
121.51012,25.04214,2,1454148300
121.51012,25.04214,1,1454150100
121.51012,25.04214,1,1454150700
121.51012,25.04214,3,1454151300
121.51012,25.05093,1,1454130000
121.51012,25.05093,1,1454130600
121.51012,25.05093,3,1454131200
121.51012,25.05093,2,1454132400
121.51012,25.05093,1,1454133000
121.51012,25.05093,3,1454134500
121.51012,25.05093,2,1454135100
121.51012,25.05093,6,1454135700
121.51012,25.05093,3,1454136300
121.51012,25.05093,3,1454136900
121.51012,25.05093,6,1454137200
121.51012,25.05093,3,1454137800
121.51012,25.05093,5,1454138400
121.51012,25.05093,14,1454139000
121.51012,25.05093,17,1454139600
121.51012,25.05093,12,1454140200
121.51012,25.05093,4,1454141100
121.51012,25.05093,4,1454141700
121.51012,25.05093,2,1454142300
121.51012,25.05093,4,1454142900
121.51012,25.05093,5,1454143500
121.51012,25.05093,3,1454144100
121.51012,25.05093,2,1454144400
121.51012,25.05093,3,1454145000
121.51012,25.05093,3,1454145600
121.51012,25.05093,4,1454146200
121.51012,25.05093,1,1454146800
121.51012,25.05093,4,1454147400
121.51012,25.05093,4,1454148900
121.51012,25.05093,2,1454149500
121.51012,25.05093,2,1454150100
121.51012,25.05093,1,1454150700
121.51012,25.05093,4,1454151300
121.51012,25.11204,2,1454130300
121.51012,25.11204,1,1454130900
121.51012,25.11204,1,1454131500
121.51012,25.11204,2,1454133600
121.51012,25.11204,1,1454134800
121.51012,25.11204,1,1454135400
121.51012,25.11204,1,1454140800
121.51012,25.11204,1,1454141400
121.51012,25.11204,1,1454142000
121.51012,25.11204,1,1454146500
121.51012,25.11204,2,1454147100
121.51012,25.11204,2,1454148600
121.51012,25.11204,1,1454149200
121.51012,25.11204,2,1454149800
121.51012,25.11204,3,1454151000
121.51015,25.11272,1,1454131500
121.51015,25.11272,1,1454132100
121.51015,25.11272,1,1454133300
121.51015,25.11272,1,1454133600
121.51015,25.11272,1,1454134200
121.51015,25.11272,1,1454134800
121.51015,25.11272,1,1454135400
121.51015,25.11272,1,1454140800
121.51015,25.11272,1,1454141400
121.51015,25.11272,1,1454143800
121.51023,25.05007,1,1454131500
121.51023,25.05007,2,1454134200
121.51023,25.05007,2,1454134800
121.51023,25.05007,2,1454135400
121.51023,25.05007,4,1454136000
121.51023,25.05007,2,1454136600
121.51023,25.05007,1,1454137500
121.51023,25.05007,2,1454138100
121.51023,25.05007,2,1454138700
121.51023,25.05007,1,1454139300
121.51023,25.05007,2,1454139900
121.51023,25.05007,3,1454140500
121.51023,25.05007,2,1454140800
121.51023,25.05007,4,1454141400
121.51023,25.05007,2,1454142000
121.51023,25.05007,4,1454142600
121.51023,25.05007,3,1454143200
121.51023,25.05007,2,1454143800
121.51023,25.05007,3,1454145300
121.51023,25.05007,1,1454145900
121.51023,25.05007,1,1454147100
121.51023,25.05007,2,1454147700
121.51023,25.05007,1,1454148000
121.51023,25.05007,1,1454148600
121.51023,25.05007,1,1454149800
121.51029,25.03783,1,1454132400
121.51029,25.03783,1,1454133900
121.51029,25.03783,2,1454134500
121.51029,25.03783,2,1454135700
121.51029,25.03783,1,1454136300
121.51029,25.03783,2,1454137800
121.51029,25.03783,1,1454139000
121.51029,25.03783,1,1454139600
121.51029,25.03783,2,1454140200
121.51029,25.03783,5,1454141700
121.51029,25.03783,1,1454142300
121.51029,25.03783,1,1454142900
121.51029,25.03783,1,1454145000
121.51029,25.03783,1,1454145600
121.51029,25.03783,2,1454146800
121.51029,25.03783,1,1454149500
121.51029,25.03783,1,1454150100
121.51034,25.01249,1,1454144700
121.51034,25.01249,1,1454147100
121.51037,25.03957,1,1454133900
121.51037,25.03957,1,1454135700
121.51037,25.03957,1,1454136300
121.51037,25.03957,1,1454137200
121.51037,25.03957,1,1454139000
121.51037,25.03957,1,1454144100
121.51037,25.03957,1,1454144400
121.51043,25.03959,1,1454132100
121.51043,25.03959,1,1454132700
121.51043,25.03959,1,1454133300
121.51043,25.03959,1,1454136600
121.51043,25.03959,1,1454137500
121.51043,25.03959,2,1454138100
121.51043,25.03959,1,1454138700
121.51043,25.03959,1,1454141400
121.51043,25.03959,1,1454142000
121.51043,25.03959,1,1454142600
121.51043,25.03959,2,1454143800
121.51043,25.03959,1,1454144700
121.51043,25.03959,1,1454146500
121.51043,25.03959,1,1454148000
121.51043,25.03959,2,1454148600
121.51043,25.03959,1,1454149200
121.51045,24.95779,1,1454147100
121.51048,25.03988,1,1454131800
121.51048,25.03988,1,1454132400
121.51048,25.03988,2,1454133900
121.51048,25.03988,1,1454134500
121.51048,25.03988,1,1454135100
121.51048,25.03988,1,1454135700
121.51048,25.03988,2,1454136300
121.51048,25.03988,1,1454137800
121.51048,25.03988,1,1454139600
121.51048,25.03988,1,1454141700
121.51048,25.03988,1,1454143500
121.51048,25.03988,1,1454144400
121.51048,25.03988,1,1454145000
121.51048,25.03988,2,1454145600
121.51048,25.03988,1,1454146200
121.51048,25.03988,2,1454147400
121.51048,25.03988,1,1454148300
121.51048,25.03988,2,1454148900
121.51048,25.03988,1,1454149500
121.51048,25.03988,1,1454151300
121.51048,25.14056,1,1454138400
121.51050,25.00175,2,1454130600
121.51050,25.00175,1,1454131800
121.51050,25.00175,1,1454132400
121.51050,25.00175,1,1454133000
121.51050,25.00175,1,1454133900
121.51050,25.00175,1,1454135100
121.51050,25.00175,2,1454144100
121.51050,25.00175,1,1454146800
121.51050,25.00175,1,1454148300
121.51050,25.00175,2,1454148900
121.51050,25.00175,1,1454149500
121.51050,25.00175,1,1454150100
121.51050,25.00175,3,1454150700
121.51050,25.00175,1,1454151300
121.51050,25.05495,2,1454130000
121.51050,25.05495,3,1454130600
121.51050,25.05495,4,1454131200
121.51050,25.05495,2,1454131800
121.51050,25.05495,1,1454132400
121.51050,25.05495,7,1454133000
121.51050,25.05495,3,1454133900
121.51050,25.05495,7,1454134500
121.51050,25.05495,6,1454135100
121.51050,25.05495,12,1454135700
121.51050,25.05495,11,1454136300
121.51050,25.05495,17,1454136900
121.51050,25.05495,11,1454137200
121.51050,25.05495,19,1454137800
121.51050,25.05495,17,1454138400
121.51050,25.05495,48,1454139000
121.51050,25.05495,56,1454139600
121.51050,25.05495,51,1454140200
121.51050,25.05495,18,1454141100
121.51050,25.05495,17,1454141700
121.51050,25.05495,12,1454142300
121.51050,25.05495,5,1454142900
121.51050,25.05495,14,1454143500
121.51050,25.05495,15,1454144100
121.51050,25.05495,4,1454144400
121.51050,25.05495,3,1454145000
121.51050,25.05495,5,1454145600
121.51050,25.05495,6,1454146200
121.51050,25.05495,3,1454146800
121.51050,25.05495,4,1454147400
121.51050,25.05495,2,1454148300
121.51050,25.05495,1,1454148900
121.51050,25.05495,2,1454149500
121.51050,25.05495,1,1454150100
121.51050,25.05495,1,1454150700
121.51056,25.00225,1,1454130600
121.51056,25.00225,2,1454131200
121.51056,25.00225,1,1454143500
121.51056,25.00225,1,1454145000
121.51056,25.00225,1,1454148900
121.51056,25.00225,1,1454150700
121.51056,25.00225,1,1454151300
121.51056,25.07956,7,1454130000
121.51056,25.07956,3,1454130600
121.51056,25.07956,5,1454131200
121.51056,25.07956,2,1454131800
121.51056,25.07956,3,1454132400
121.51056,25.07956,5,1454133000
121.51056,25.07956,4,1454133900
121.51056,25.07956,7,1454134500
121.51056,25.07956,5,1454135100
121.51056,25.07956,6,1454135700
121.51056,25.07956,4,1454136300
121.51056,25.07956,7,1454136900
121.51056,25.07956,7,1454137200
121.51056,25.07956,4,1454137800
121.51056,25.07956,14,1454138400
121.51056,25.07956,12,1454139000
121.51056,25.07956,11,1454139600
121.51056,25.07956,10,1454140200
121.51056,25.07956,4,1454141100
121.51056,25.07956,2,1454141700
121.51056,25.07956,3,1454142300
121.51056,25.07956,2,1454142900
121.51056,25.07956,2,1454143500
121.51056,25.07956,3,1454144100
121.51056,25.07956,1,1454144400
121.51056,25.07956,1,1454145000
121.51056,25.07956,1,1454145600
121.51056,25.07956,2,1454146800
121.51056,25.07956,5,1454147400
121.51056,25.07956,2,1454148300
121.51056,25.07956,3,1454148900
121.51056,25.07956,1,1454150100
121.51056,25.07956,1,1454150700
121.51056,25.07956,5,1454151300
121.51066,25.06935,1,1454130900
121.51066,25.06935,1,1454132100
121.51066,25.06935,3,1454132700
121.51066,25.06935,1,1454133300
121.51066,25.06935,2,1454133600
121.51066,25.06935,1,1454134800
121.51066,25.06935,3,1454135400
121.51066,25.06935,3,1454136000
121.51066,25.06935,2,1454136600
121.51066,25.06935,1,1454137500
121.51066,25.06935,3,1454138100
121.51066,25.06935,2,1454138700
121.51066,25.06935,6,1454139300
121.51066,25.06935,5,1454139900
121.51066,25.06935,3,1454140500
121.51066,25.06935,4,1454140800
121.51066,25.06935,1,1454141400
121.51066,25.06935,4,1454142000
121.51066,25.06935,2,1454142600
121.51066,25.06935,2,1454143800
121.51066,25.06935,2,1454144700
121.51066,25.06935,2,1454146500
