"lon","lat","weight","interval"
121.51944,25.05301,1,1454149800
121.49690,25.07040,1,1454149800
121.49682,25.08179,10,1454149800
121.41840,25.01652,1,1454149800
121.49672,25.03891,1,1454149800
121.49669,25.02397,1,1454149800
121.51950,25.04320,1,1454149800
121.49658,25.07142,1,1454149800
121.46640,25.05334,1,1454149800
121.53843,25.06713,1,1454149800
121.51950,25.04830,1,1454149800
121.51952,25.08231,1,1454149800
121.31520,25.04511,1,1454149800
121.52241,25.05526,1,1454149800
121.49636,25.00066,2,1454149800
121.49634,25.13512,1,1454149800
121.51952,25.10976,2,1454149800
121.49593,25.02887,1,1454149800
121.49581,25.01727,1,1454149800
121.53283,25.05779,1,1454149800
121.49580,25.00187,1,1454149800
121.40274,25.05456,1,1454149800
121.51968,25.04745,1,1454149800
121.49456,25.05821,1,1454149800
121.57466,25.06037,1,1454149800
121.53828,25.08348,1,1454149800
121.49446,25.06173,2,1454149800
121.52010,25.03042,1,1454149800
121.49445,25.00714,1,1454149800
121.57463,25.07455,1,1454149800
121.49443,25.07840,1,1454149800
121.52040,25.09648,1,1454149800
121.49443,25.03627,1,1454149800
121.21696,24.96584,1,1454149800
121.52041,25.07056,1,1454149800
121.53337,25.06018,2,1454149800
121.47194,25.02982,1,1454149800
121.55244,24.97995,1,1454149800
121.49441,24.99819,1,1454149800
121.49436,25.13754,1,1454149800
121.52050,25.05238,1,1454149800
121.49419,25.01787,2,1454149800
121.53794,25.07354,1,1454149800
121.30997,25.01309,1,1454149800
121.55254,25.01921,1,1454149800
121.49417,25.08592,1,1454149800
121.55260,25.03336,1,1454149800
121.43552,25.09066,1,1454149800
121.44314,25.00185,1,1454149800
121.55278,24.98906,1,1454149800
121.53723,25.05793,1,1454149800
121.49347,25.07308,2,1454149800
121.58489,25.05668,1,1454149800
121.30960,25.01193,1,1454149800
121.30686,25.04364,1,1454149800
121.46877,25.13442,2,1454149800
121.44410,25.04929,1,1454149800
121.42542,24.99106,2,1454149800
121.49302,25.05559,4,1454149800
121.57209,25.00808,1,1454149800
121.49297,25.10952,1,1454149800
121.49291,25.05258,2,1454149800
121.46938,25.02019,1,1454149800
121.44544,25.09237,2,1454149800
121.57087,25.05025,1,1454149800
121.55321,25.05178,3,1454149800
121.52200,25.06825,1,1454149800
121.49281,25.08867,5,1454149800
121.47168,25.00855,1,1454149800
121.30638,25.01595,1,1454149800
121.61636,25.05222,1,1454149800
121.49263,25.03260,1,1454149800
121.27402,25.03353,2,1454149800
121.47167,25.12854,1,1454149800
121.49244,25.07861,1,1454149800
121.49222,25.03292,1,1454149800
121.57001,25.05159,1,1454149800
121.44815,25.10388,1,1454149800
121.44848,25.02115,1,1454149800
121.44901,25.09722,3,1454149800
121.52196,25.06018,4,1454149800
121.49186,25.05334,2,1454149800
121.23120,24.99095,1,1454149800
121.49165,25.02532,2,1454149800
121.47144,25.12294,2,1454149800
121.45032,25.03608,1,1454149800
121.49146,25.08007,1,1454149800
121.43376,25.07204,1,1454149800
121.53305,25.05100,2,1454149800
121.49138,25.05950,1,1454149800
121.30500,25.02785,3,1454149800
121.55388,25.04348,1,1454149800
121.52055,25.06259,1,1454149800
121.47128,25.12027,1,1454149800
121.23348,24.98068,1,1454149800
121.52147,25.11943,1,1454149800
121.49115,25.03533,3,1454149800
121.47119,25.07227,3,1454149800
121.45209,25.04683,1,1454149800
121.61547,25.06688,2,1454149800
121.49098,25.07551,1,1454149800
121.29866,25.04020,2,1454149800
121.49089,25.00591,2,1454149800
121.52519,25.02291,1,1454149800
121.49082,25.06300,1,1454149800
121.53319,25.04211,1,1454149800
121.49042,25.00747,2,1454149800
121.53330,25.04915,1,1454149800
121.56865,25.04072,1,1454149800
121.56212,25.05099,1,1454149800
121.48976,25.05382,1,1454149800
121.47108,25.07217,1,1454149800
121.55422,25.04986,1,1454149800
121.23540,24.97752,1,1454149800
121.48902,25.06004,2,1454149800
121.61128,25.07011,1,1454149800
121.52173,25.05803,2,1454149800
121.53323,25.04934,2,1454149800
121.48898,25.05119,2,1454149800
121.55436,25.03321,1,1454149800
121.45352,25.04849,1,1454149800
121.45398,25.10617,1,1454149800
121.26925,25.01576,1,1454149800
121.59891,25.08492,1,1454149800
121.45400,25.12450,3,1454149800
121.48848,25.04871,3,1454149800
121.56327,25.06163,1,1454149800
121.45411,25.11325,1,1454149800
121.29722,25.04009,1,1454149800
121.48761,25.05193,2,1454149800
121.61275,25.05878,1,1454149800
121.45421,25.03473,2,1454149800
121.53323,25.05483,1,1454149800
121.48744,25.07283,1,1454149800
121.55449,25.03800,1,1454149800
121.24124,24.99105,1,1454149800
121.52633,25.11195,1,1454149800
121.53325,25.02206,2,1454149800
121.52165,25.04475,5,1454149800
121.48725,25.05717,1,1454149800
121.52100,25.08584,2,1454149800
121.44066,24.99922,1,1454149800
121.48691,25.00937,1,1454149800
121.55505,25.05609,1,1454149800
121.56216,25.16889,1,1454149800
121.48670,25.01534,1,1454149800
121.53467,25.02690,1,1454149800
121.45664,25.00761,1,1454149800
121.48629,25.08797,2,1454149800
121.29404,25.01120,1,1454149800
121.45692,25.05101,1,1454149800
121.45752,25.03785,1,1454149800
121.45756,25.00858,1,1454149800
121.62651,25.05710,1,1454149800
121.52497,25.04597,2,1454149800
121.43934,25.08300,1,1454149800
121.57715,25.03935,1,1454149800
121.45840,25.04416,2,1454149800
121.40868,25.01948,1,1454149800
121.48541,25.05928,1,1454149800
121.45856,25.11455,1,1454149800
121.20839,24.96243,1,1454149800
121.45890,25.00873,1,1454149800
121.48498,25.07034,1,1454149800
121.28917,25.03707,1,1454149800
121.53726,25.03975,1,1454149800
121.48445,25.02260,3,1454149800
121.47054,25.02733,1,1454149800
121.24730,25.00166,2,1454149800
121.48316,25.15388,1,1454149800
121.45964,25.13663,1,1454149800
121.45966,25.08252,1,1454149800
121.55637,25.05143,1,1454149800
121.60010,25.08490,1,1454149800
121.48241,25.08272,1,1454149800
121.42130,25.11185,1,1454149800
121.48222,25.02056,1,1454149800
121.55652,25.04800,1,1454149800
121.52160,25.05236,6,1454149800
121.48220,25.09506,1,1454149800
121.55665,25.03212,1,1454149800
121.46031,25.09391,3,1454149800
121.46039,25.09108,1,1454149800
121.46060,25.09395,1,1454149800
121.43030,25.08945,1,1454149800
121.48181,25.07192,1,1454149800
121.28658,25.01382,2,1454149800
121.46091,25.03882,1,1454149800
121.61898,25.05687,1,1454149800
121.46097,25.00885,1,1454149800
121.52108,25.09386,2,1454149800
121.24736,25.01018,1,1454149800
121.46118,25.02842,1,1454149800
121.48127,25.02555,1,1454149800
121.48080,25.07284,3,1454149800
121.47027,24.97896,1,1454149800
121.55686,25.05203,2,1454149800
121.48072,25.02630,1,1454149800
121.48057,25.08063,1,1454149800
121.47013,25.13346,1,1454149800
121.48018,25.07386,1,1454149800
121.28086,25.03323,4,1454149800
121.47011,25.02589,1,1454149800
121.55715,25.05334,1,1454149800
121.47915,25.06770,1,1454149800
121.46294,25.01477,2,1454149800
121.52156,25.05221,2,1454149800
121.21312,24.96524,1,1454149800
121.47866,25.07222,2,1454149800
121.28079,25.02132,1,1454149800
121.56512,25.07967,1,1454149800
121.47850,25.08930,1,1454149800
121.46804,25.02203,2,1454149800
121.43800,25.10368,1,1454149800
121.58440,25.03995,1,1454149800
121.41225,25.00675,1,1454149800
121.47813,25.03489,5,1454149800
121.22371,24.97438,2,1454149800
121.47732,25.07193,3,1454149800
121.46414,25.03125,2,1454149800
121.52899,25.01987,1,1454149800
121.51172,25.05208,11,1454149800
121.51170,25.05835,16,1454149800
121.60321,25.05288,2,1454149800
121.51175,25.11376,2,1454149800
121.57777,25.08026,1,1454149800
121.54362,25.05205,2,1454149800
121.52374,25.01918,2,1454149800
121.52570,25.09240,3,1454149800
121.51138,25.04705,7,1454149800
121.51215,25.04608,1,1454149800
121.54368,25.02540,2,1454149800
121.52367,25.06688,1,1454149800
121.51133,25.05041,26,1454149800
121.56492,25.05007,1,1454149800
121.42194,25.04139,1,1454149800
121.54352,25.06263,1,1454149800
121.37145,25.06046,4,1454149800
121.54378,25.05824,1,1454149800
121.51133,25.04387,1,1454149800
121.52639,25.08795,1,1454149800
121.51279,25.05397,13,1454149800
121.51120,25.06043,4,1454149800
121.47727,25.06504,1,1454149800
121.52866,25.01700,3,1454149800
121.51280,25.07231,1,1454149800
121.42295,25.02902,1,1454149800
121.52361,24.99058,1,1454149800
121.51104,25.05337,21,1454149800
121.54349,25.04127,1,1454149800
121.54383,25.05918,3,1454149800
121.51103,25.03145,1,1454149800
121.46995,25.06263,1,1454149800
121.51101,25.06432,1,1454149800
121.57790,25.04646,1,1454149800
121.52355,25.08105,1,1454149800
121.54409,25.06446,3,1454149800
121.51301,25.10928,1,1454149800
121.54335,25.03011,1,1454149800
121.51074,25.00239,1,1454149800
121.52903,25.03394,2,1454149800
121.51066,25.06935,1,1454149800
121.51322,25.04322,3,1454149800
121.53649,25.06032,2,1454149800
121.53393,25.05776,1,1454149800
121.51056,25.07956,1,1454149800
121.55755,25.05505,1,1454149800
121.51323,25.06329,1,1454149800
121.54325,25.04219,1,1454149800
121.54424,25.08242,1,1454149800
121.53469,25.06019,2,1454149800
121.51050,25.05495,3,1454149800
121.51327,25.06277,2,1454149800
121.58089,25.08461,1,1454149800
121.52834,25.05231,2,1454149800
121.52537,25.04478,1,1454149800
121.58931,25.06331,1,1454149800
121.51334,25.05932,4,1454149800
121.52342,25.04467,1,1454149800
121.28023,25.01092,2,1454149800
121.54324,25.04218,1,1454149800
121.51023,25.05007,4,1454149800
121.46447,25.12211,1,1454149800
121.37543,25.07043,1,1454149800
121.51012,25.11204,1,1454149800
121.54442,25.05397,2,1454149800
121.51012,25.05093,7,1454149800
121.51012,25.04214,1,1454149800
121.52379,25.04948,3,1454149800
121.36903,25.05989,1,1454149800
121.54444,25.04122,1,1454149800
121.51359,25.04495,3,1454149800
121.51011,25.05093,14,1454149800
121.54295,25.04108,1,1454149800
121.53470,25.03395,1,1454149800
121.37637,24.94103,1,1454149800
121.51381,25.06072,5,1454149800
121.51000,25.05628,41,1454149800
121.52823,25.04867,1,1454149800
121.52155,25.07856,2,1454149800
121.50994,25.05836,7,1454149800
121.54253,25.05766,1,1454149800
121.36811,25.06658,1,1454149800
121.54445,25.05825,3,1454149800
121.51391,25.04219,2,1454149800
121.50992,25.01657,1,1454149800
121.50991,25.11544,1,1454149800
121.52958,25.05186,2,1454149800
121.50970,25.08407,3,1454149800
121.54451,25.05140,1,1454149800
121.49975,25.02530,1,1454150400
121.52557,25.08396,1,1454150400
121.64359,25.01238,1,1454150400
121.53564,25.00459,1,1454150400
121.52537,25.05655,1,1454150400
121.57838,25.04934,1,1454150400
121.52524,25.05489,2,1454150400
121.53602,24.99618,1,1454150400
121.52515,23.60411,1,1454150400
121.52478,25.05057,1,1454150400
121.52457,25.07258,1,1454150400
121.52456,25.10399,1,1454150400
121.53623,25.04552,1,1454150400
121.52455,25.06362,1,1454150400
121.52453,25.02385,1,1454150400
121.41820,24.97379,1,1454150400
121.53626,25.04839,2,1454150400
121.53628,25.08597,1,1454150400
121.52413,25.02405,1,1454150400
121.52379,25.04948,2,1454150400
121.52377,25.06031,1,1454150400
121.52374,25.01918,4,1454150400
121.52367,25.06688,1,1454150400
121.52355,25.08105,1,1454150400
121.19587,24.94310,5,1454150400
121.52342,25.04467,1,1454150400
121.52339,25.05653,3,1454150400
121.52336,25.05297,1,1454150400
121.52333,25.12069,1,1454150400
121.41638,25.08953,1,1454150400
121.52329,25.02551,1,1454150400
121.52328,25.11607,2,1454150400
121.53697,25.03370,1,1454150400
121.53699,25.03675,1,1454150400
121.52300,25.02689,2,1454150400
121.52299,25.04966,2,1454150400
121.52267,25.05879,7,1454150400
121.52267,25.05400,1,1454150400
121.52241,25.05526,1,1454150400
121.52232,25.11344,1,1454150400
121.52220,25.10537,1,1454150400
121.52201,25.00779,3,1454150400
121.52196,25.06018,5,1454150400
121.53723,25.05793,2,1454150400
121.52173,25.05803,6,1454150400
121.58307,25.08431,1,1454150400
121.52165,25.04475,4,1454150400
121.53726,25.03975,1,1454150400
121.52160,25.05236,6,1454150400
121.52156,25.05221,1,1454150400
121.53728,25.05277,1,1454150400
121.52148,25.04941,2,1454150400
121.52147,25.11943,2,1454150400
121.52139,25.02692,1,1454150400
121.52108,25.09386,2,1454150400
121.53794,25.06205,1,1454150400
121.18944,24.95499,1,1454150400
121.52100,25.08584,1,1454150400
121.58451,25.04802,1,1454150400
121.52055,25.06259,3,1454150400
121.52054,25.05782,3,1454150400
121.40460,25.10975,1,1454150400
121.52040,25.09648,2,1454150400
121.58489,25.05668,1,1454150400
121.40274,25.05456,3,1454150400
121.53828,25.08348,1,1454150400
121.51963,25.00926,1,1454150400
121.51952,25.08231,1,1454150400
121.51951,25.02827,1,1454150400
121.53832,25.03445,1,1454150400
121.53843,25.06713,2,1454150400
121.53843,25.15474,1,1454150400
121.53871,25.03061,1,1454150400
121.51929,25.02124,4,1454150400
121.51928,25.05286,1,1454150400
121.53887,25.03367,2,1454150400
121.51920,25.01636,2,1454150400
121.51899,25.06317,1,1454150400
121.40227,25.06761,1,1454150400
121.51897,25.05311,5,1454150400
121.51893,25.06307,6,1454150400
121.51887,25.07144,3,1454150400
121.40153,25.04502,1,1454150400
121.53944,25.06781,2,1454150400
121.51875,25.04881,2,1454150400
121.51871,25.01345,2,1454150400
121.51869,25.06268,1,1454150400
121.51868,25.06268,1,1454150400
121.51860,25.03275,1,1454150400
121.39109,25.01065,1,1454150400
121.53955,24.99984,1,1454150400
121.53968,24.99009,1,1454150400
121.51827,25.05594,6,1454150400
121.51805,25.07062,2,1454150400
121.58776,25.03664,1,1454150400
121.51803,25.05817,2,1454150400
121.54000,25.13542,1,1454150400
121.54020,25.05847,1,1454150400
121.51771,25.03369,4,1454150400
121.38509,25.07986,2,1454150400
121.51762,25.04794,7,1454150400
121.51746,25.01121,2,1454150400
121.38374,25.06508,1,1454150400
121.51742,25.04736,1,1454150400
121.54026,25.05162,3,1454150400
121.51696,25.02805,1,1454150400
121.51686,25.05065,7,1454150400
121.18389,24.93887,1,1454150400
121.54028,25.08164,1,1454150400
121.51679,25.04903,1,1454150400
121.54034,24.99135,1,1454150400
121.51677,25.06423,1,1454150400
121.54035,25.02584,1,1454150400
121.54038,25.08363,1,1454150400
121.51663,25.09023,1,1454150400
121.51663,25.02344,1,1454150400
121.51662,25.06257,1,1454150400
121.38175,24.94488,1,1454150400
121.51644,25.04612,5,1454150400
121.54058,25.04821,1,1454150400
121.51640,24.97777,1,1454150400
121.51634,25.08421,2,1454150400
121.51626,25.01554,5,1454150400
121.51618,25.06834,3,1454150400
121.37998,25.06117,3,1454150400
121.51593,25.04480,2,1454150400
121.51577,25.06552,1,1454150400
121.54078,24.99381,1,1454150400
121.51569,25.11775,2,1454150400
121.54089,25.06042,1,1454150400
121.51564,25.04977,4,1454150400
121.51563,25.05136,2,1454150400
121.37914,24.94488,1,1454150400
121.54090,25.04668,2,1454150400
121.51530,25.01357,2,1454150400
121.51524,25.07215,3,1454150400
121.54094,25.03202,1,1454150400
121.51515,25.05683,2,1454150400
121.37785,25.06922,2,1454150400
121.51508,25.11478,1,1454150400
121.51486,25.05351,13,1454150400
121.54134,24.98268,2,1454150400
121.51485,25.04549,3,1454150400
121.54147,25.03769,1,1454150400
121.51479,25.01304,1,1454150400
121.51474,25.09303,1,1454150400
121.58780,25.04056,1,1454150400
121.54154,24.98343,2,1454150400
121.51473,25.01008,3,1454150400
121.37737,24.94597,1,1454150400
121.54178,25.02967,1,1454150400
121.51430,25.05917,12,1454150400
121.37662,25.07147,1,1454150400
121.51402,25.05678,9,1454150400
121.54227,25.04846,1,1454150400
121.51400,25.05750,3,1454150400
121.51397,25.04364,3,1454150400
121.58807,24.98619,1,1454150400
121.51393,25.06880,1,1454150400
121.51391,25.04219,1,1454150400
121.51383,25.00858,1,1454150400
121.51381,25.06072,4,1454150400
121.54265,25.13796,1,1454150400
121.51359,25.04495,1,1454150400
121.54295,25.04108,1,1454150400
121.51351,25.09628,1,1454150400
121.51350,25.07284,1,1454150400
121.54322,25.02392,2,1454150400
121.51346,25.07603,7,1454150400
121.54324,25.04218,1,1454150400
121.51334,25.05932,3,1454150400
121.51327,25.06277,1,1454150400
121.51322,25.04322,3,1454150400
121.37467,25.07712,1,1454150400
121.54335,25.03011,1,1454150400
121.51301,25.10928,1,1454150400
121.51280,25.07231,3,1454150400
121.51279,25.05397,10,1454150400
121.37383,25.07193,1,1454150400
121.51221,25.00642,1,1454150400
121.37382,24.94861,2,1454150400
121.54356,25.03299,4,1454150400
121.51172,25.05208,12,1454150400
121.51170,25.05835,18,1454150400
121.54362,25.05205,1,1454150400
121.51168,24.99750,1,1454150400
121.51164,25.10606,1,1454150400
121.51138,25.04705,4,1454150400
121.54368,25.02540,1,1454150400
121.51133,25.05041,20,1454150400
121.51133,25.04387,1,1454150400
121.51120,25.06043,5,1454150400
121.51119,24.99910,1,1454150400
121.51117,25.02933,1,1454150400
121.51104,25.05337,15,1454150400
121.54383,25.05918,1,1454150400
121.51101,25.06432,1,1454150400
121.18085,24.92792,2,1454150400
121.51094,25.04945,1,1454150400
121.54417,25.05397,1,1454150400
121.51066,25.06935,1,1454150400
121.51050,25.05495,3,1454150400
121.51048,25.14056,1,1454150400
121.36972,25.06103,1,1454150400
121.54439,25.04439,2,1454150400
121.58931,25.06331,2,1454150400
121.51029,25.03783,2,1454150400
121.36935,25.07355,1,1454150400
121.51015,25.11272,2,1454150400
121.51012,25.11204,2,1454150400
121.51012,25.05093,3,1454150400
121.54442,25.05397,1,1454150400
121.51012,25.04214,2,1454150400
121.51011,25.05093,18,1454150400
121.54444,25.04122,1,1454150400
121.51000,25.05628,39,1454150400
121.50994,25.05836,5,1454150400
121.54445,25.05825,1,1454150400
121.50992,25.01657,3,1454150400
121.50970,25.08407,1,1454150400
121.50958,25.08670,2,1454150400
121.50947,25.04537,5,1454150400
121.50945,25.13645,1,1454150400
121.50931,25.04737,9,1454150400
121.50928,25.07173,2,1454150400
121.50928,24.99728,1,1454150400
121.36692,25.06189,1,1454150400
121.50906,25.06634,2,1454150400
121.54469,25.07876,1,1454150400
121.50896,25.05414,14,1454150400
121.50884,25.06311,9,1454150400
121.54478,25.04245,1,1454150400
121.50883,25.07616,2,1454150400
121.50880,25.04289,2,1454150400
121.50867,25.04543,3,1454150400
121.50838,25.05690,9,1454150400
121.17351,24.92811,2,1454150400
121.54546,24.98592,1,1454150400
121.50813,24.99934,1,1454150400
121.50812,25.04107,2,1454150400
121.36641,25.07075,4,1454150400
121.54580,24.98904,1,1454150400
121.50803,25.01576,1,1454150400
121.50768,25.04624,3,1454150400
121.50764,25.01214,1,1454150400
121.50756,25.04199,2,1454150400
121.50744,25.08761,2,1454150400
121.54646,25.03377,2,1454150400
121.54647,25.03378,1,1454150400
121.50742,24.99078,1,1454150400
121.50736,25.14044,2,1454150400
121.50710,25.04330,1,1454150400
121.54674,25.06197,1,1454150400
121.50703,25.04712,2,1454150400
121.50700,25.03677,1,1454150400
121.50684,25.04084,1,1454150400
121.36530,25.06636,2,1454150400
121.54710,25.06030,1,1454150400
121.50669,25.04119,1,1454150400
121.59097,25.04999,1,1454150400
121.54778,25.05619,1,1454150400
121.50623,25.03756,1,1454150400
121.50601,25.04105,1,1454150400
121.36430,25.07286,1,1454150400
121.50576,25.08594,3,1454150400
121.50571,25.08937,1,1454150400
121.36425,25.06071,1,1454150400
121.54784,25.04817,1,1454150400
121.50544,25.14315,2,1454150400
121.50538,25.04680,9,1454150400
121.36376,25.05722,1,1454150400
121.54820,25.04763,1,1454150400
121.54822,25.02244,1,1454150400
121.50517,25.03384,1,1454150400
121.50475,24.99985,1,1454150400
121.54825,25.04355,1,1454150400
121.50472,25.04706,1,1454150400
121.50460,25.03630,1,1454150400
121.36015,25.04704,1,1454150400
121.50436,25.06731,2,1454150400
121.35997,25.07323,1,1454150400
121.50376,25.04441,3,1454150400
121.50369,25.07033,1,1454150400
121.54831,25.05196,2,1454150400
121.50357,25.01153,1,1454150400
121.50290,25.13516,1,1454150400
121.54832,25.05196,1,1454150400
121.50234,25.04161,1,1454150400
121.50231,25.06423,8,1454150400
121.50229,24.99957,1,1454150400
121.50215,25.01059,1,1454150400
121.50190,25.07568,3,1454150400
121.35308,25.08184,1,1454150400
121.54869,25.04355,1,1454150400
121.50157,25.12004,2,1454150400
121.50150,25.06340,1,1454150400
121.50148,25.04450,2,1454150400
121.10671,24.89336,4,1454150400
121.50135,25.03780,1,1454150400
121.50099,25.13049,1,1454150400
121.50077,25.01827,1,1454150400
121.50074,25.02033,1,1454150400
121.50032,25.09277,10,1454150400
121.54955,25.05799,1,1454150400
121.50013,25.06763,2,1454150400
121.49997,25.06380,1,1454150400
121.49986,25.00898,2,1454150400
121.49983,25.07311,2,1454150400
121.54958,25.04631,1,1454150400
121.49966,25.06324,2,1454150400
121.49957,25.04126,1,1454150400
121.55018,25.04811,1,1454150400
121.55059,25.02912,1,1454150400
121.55062,25.05978,2,1454150400
121.49892,25.05726,2,1454150400
121.49863,25.03925,1,1454150400
121.55075,25.07195,1,1454150400
121.49863,25.02114,1,1454150400
121.49826,25.05886,8,1454150400
121.49805,25.06977,1,1454150400
121.33548,25.05536,1,1454150400
121.49794,25.07712,2,1454150400
121.49794,25.05614,5,1454150400
121.49769,25.03712,1,1454150400
121.55112,25.04156,1,1454150400
121.49761,25.06041,1,1454150400
121.55147,25.04168,1,1454150400
121.49744,25.00615,1,1454150400
121.49741,25.06271,2,1454150400
121.49722,25.03846,1,1454150400
121.49716,24.99911,1,1454150400
121.49690,25.07040,3,1454150400
121.49682,25.08179,6,1454150400
121.49638,25.06828,1,1454150400
121.49636,25.00066,1,1454150400
121.49581,25.01727,1,1454150400
121.55223,25.05149,1,1454150400
121.31390,25.00866,1,1454150400
121.49463,25.07207,2,1454150400
121.49456,25.05821,1,1454150400
121.49446,25.06173,3,1454150400
121.49443,25.07840,1,1454150400
121.49443,25.03627,2,1454150400
121.49442,25.14561,1,1454150400
121.30997,25.01309,2,1454150400
121.49419,25.05886,2,1454150400
121.55244,24.97995,2,1454150400
121.30960,25.01193,1,1454150400
121.49366,25.05631,1,1454150400
121.55260,25.03336,1,1454150400
121.49347,25.07308,4,1454150400
121.49325,25.01910,1,1454150400
121.49303,25.02056,1,1454150400
121.49302,25.05559,4,1454150400
121.49291,25.05258,1,1454150400
121.49281,25.08867,4,1454150400
121.49263,25.03260,1,1454150400
121.49247,25.02470,1,1454150400
121.49247,25.02462,1,1454150400
121.55363,25.04752,2,1454150400
121.49222,25.03292,3,1454150400
121.55367,25.03542,1,1454150400
121.49194,25.09885,2,1454150400
121.49186,25.05334,1,1454150400
121.49165,25.02532,1,1454150400
121.30500,25.02785,1,1454150400
121.49146,25.08007,1,1454150400
121.55388,25.04348,2,1454150400
121.49115,25.03533,6,1454150400
121.49093,25.06048,2,1454150400
121.49082,25.06300,2,1454150400
121.08665,24.88290,1,1454150400
121.48902,25.06004,3,1454150400
121.07517,24.88431,1,1454150400
121.55422,25.04986,1,1454150400
121.48898,25.05119,2,1454150400
121.55436,25.03321,1,1454150400
121.48888,25.03207,2,1454150400
121.48850,25.06987,2,1454150400
121.48848,25.04871,2,1454150400
121.48761,25.05193,1,1454150400
121.48755,25.06744,1,1454150400
121.29500,25.03941,1,1454150400
121.48744,25.07283,1,1454150400
121.48734,25.06399,2,1454150400
121.05831,24.87750,1,1454150400
121.48725,25.05717,1,1454150400
121.59891,25.08737,1,1454150400
121.29441,25.04584,1,1454150400
121.48670,25.01534,1,1454150400
121.48580,25.16600,1,1454150400
121.29019,25.02168,1,1454150400
121.28917,25.03707,1,1454150400
121.48498,25.07034,2,1454150400
121.55636,25.04378,4,1454150400
121.48312,25.00523,1,1454150400
121.05473,24.87917,1,1454150400
121.55637,25.05143,3,1454150400
121.04108,24.87673,1,1454150400
121.48222,25.02056,1,1454150400
121.48220,25.09506,1,1454150400
121.48217,25.08904,1,1454150400
121.48207,25.06764,1,1454150400
121.48181,25.07192,1,1454150400
121.48177,25.06198,1,1454150400
121.48158,25.10570,1,1454150400
121.48155,25.01007,2,1454150400
121.28376,25.00304,3,1454150400
121.48057,25.02866,1,1454150400
121.55686,25.05203,2,1454150400
121.28086,25.03323,2,1454150400
121.47983,25.00795,1,1454150400
121.60049,25.08544,1,1454150400
121.47876,25.01469,1,1454150400
121.28079,25.02132,1,1454150400
121.55747,25.04105,2,1454150400
121.47850,25.08930,1,1454150400
121.47813,25.03489,6,1454150400
121.47732,25.07193,1,1454150400
121.47728,25.03268,1,1454150400
121.47727,25.06504,1,1454150400
121.47600,25.02239,1,1454150400
121.55792,25.04540,2,1454150400
121.47553,25.02805,1,1454150400
121.60331,25.08686,1,1454150400
121.47491,25.00776,1,1454150400
121.47410,25.00058,1,1454150400
121.01855,24.84522,1,1454150400
121.47401,25.08430,3,1454150400
121.47378,25.04910,4,1454150400
121.60535,25.07411,2,1454150400
121.61024,25.07572,2,1454150400
121.47243,25.00067,1,1454150400
121.47240,25.00404,1,1454150400
121.56086,25.00493,1,1454150400
121.56201,25.08594,1,1454150400
121.47144,25.12294,1,1454150400
121.01571,24.86801,1,1454150400
121.47092,25.05364,1,1454150400
121.56212,25.05099,1,1454150400
121.56224,25.05072,1,1454150400
121.46979,25.07896,2,1454150400
121.61112,25.07623,1,1454150400
121.46923,25.05959,1,1454150400
121.26925,25.01576,1,1454150400
121.46914,25.00792,1,1454150400
121.00821,24.79328,1,1454150400
121.46817,25.02424,1,1454150400
121.56246,25.04838,1,1454150400
121.46804,25.02203,3,1454150400
121.56347,25.08561,1,1454150400
121.46669,24.97808,1,1454150400
121.26007,25.02725,1,1454150400
121.46659,25.00820,1,1454150400
121.46640,25.05334,2,1454150400
121.46629,25.01484,1,1454150400
121.25330,25.00135,1,1454150400
121.56430,25.06239,1,1454150400
121.46514,25.01569,2,1454150400
121.46501,25.01843,1,1454150400
121.00459,24.79067,1,1454150400
121.46456,25.06088,1,1454150400
121.46447,25.12211,1,1454150400
121.46420,25.00998,2,1454150400
121.46414,25.03125,3,1454150400
121.46391,25.08165,1,1454150400
121.46204,25.06666,1,1454150400
121.56602,25.04008,1,1454150400
121.46189,25.01514,1,1454150400
121.46159,25.15415,1,1454150400
121.56674,25.04481,1,1454150400
121.46102,25.01531,1,1454150400
121.46000,25.14230,1,1454150400
121.45988,25.14852,2,1454150400
121.45966,25.08252,1,1454150400
121.45964,25.13663,2,1454150400
121.24698,25.02509,1,1454150400
121.45840,25.04416,1,1454150400
121.56709,25.03382,1,1454150400
121.45752,25.03785,1,1454150400
121.45726,25.08863,1,1454150400
121.45712,24.99572,1,1454150400
121.24231,25.03238,1,1454150400
121.00183,24.79342,1,1454150400
121.45609,25.01762,1,1454150400
121.45574,25.15940,2,1454150400
121.45556,25.05303,2,1454150400
121.45400,25.12450,2,1454150400
121.23960,24.96691,1,1454150400
121.45398,25.10617,1,1454150400
121.45352,25.04849,2,1454150400
121.23901,24.98160,1,1454150400
121.56865,25.04072,1,1454150400
121.45209,25.04683,1,1454150400
121.45159,25.05425,1,1454150400
121.45125,25.05067,1,1454150400
121.61548,25.07174,1,1454150400
121.45075,24.99375,2,1454150400
121.56967,25.01214,1,1454150400
121.45054,25.05670,1,1454150400
121.44901,25.09722,1,1454150400
121.44815,25.10388,1,1454150400
121.44650,25.16822,2,1454150400
121.44559,25.16935,1,1454150400
121.44416,24.99594,1,1454150400
121.44383,24.97519,1,1454150400
121.44347,25.16964,1,1454150400
121.57297,25.06339,1,1454150400
121.44272,25.08931,1,1454150400
121.44241,25.00845,2,1454150400
121.44066,24.99922,1,1454150400
121.43934,25.08300,1,1454150400
